_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684aba49c11929bdd1fd3074,粤秀小区 南北通两房中间楼层边套全明 近风华 价格好谈,静安大宁粤秀路318弄,64.17㎡,62179元/㎡,1999年建造,2室1厅1卫,中层(共6层),399万,南北满五年近地铁,南北
684aba4ac11929bdd1fd3075,南京西路 上海壹街区 2室 2厅,静安北京西路凤阳路588弄,97.35㎡,108886元/㎡,2003年建造,2室2厅1卫,低层(共30层),1060万,南满五年近地铁绿化率高,南
684aba4ac11929bdd1fd3076,曹家渡 中行小区 2室 1厅,静安曹家渡万航渡路623弄,52.23㎡,83860元/㎡,1997年建造,2室1厅1卫,低层(共6层),438万,南北满五年近地铁,南北
684aba4ac11929bdd1fd3077,三期南北通户型，带产权车位，目前正在装修，要装中央空调带地暖,静安曹家渡长寿路999弄1-66号,102.76㎡,69872元/㎡,2021年建造,2室2厅2卫,低层(共12层),718万,南北满五年近地铁绿化率高,南北
684aba4ac11929bdd1fd3078,"电梯房,大开间,环境优美,居家装修",静安大宁平型关路1083弄,109.54㎡,109550元/㎡,2007年建造,2室2厅2卫,高层(共31层),1200万,南近地铁绿化率高,南
684aba4fc11929bdd1fd3079,新出中区三房！精装修，即将满二年税少！看房方便业主人很好！,静安大宁广延路1188弄,87.78㎡,102302元/㎡,2013年建造,3室2厅1卫,中层(共33层),898万,南满五年近地铁,南
684aba4fc11929bdd1fd307a,洋房小区 环境超赞 出门即地铁 小区停车方便 百 商圈,静安大宁广中西路999弄1-71号,102.57㎡,58302元/㎡,2002年建造,3室2厅2卫,高层(共6层),598万,南满五年近地铁,南
684aba4fc11929bdd1fd307b,静安寺商圈！新上中高区两房，视野全天不挡，送车位,静安静安寺万航渡路458弄1-6号,86.51㎡,87967元/㎡,2015年建造,2室2厅1卫,高层(共12层),761万,南北满五年近地铁,南北
684aba4fc11929bdd1fd307c,静安府(东区) 产权清晰 有电梯 交通便捷 精装可拎包入住,静安市北工业园平陆路999弄,116.32㎡,116919元/㎡,2018年建造,3室2厅2卫,低层(共30层),1360万,南满二年近地铁车位充足,南
684aba4fc11929bdd1fd307d,中区12楼！（门店在宝华楼下）出门即地铁 满五v1 边套全明,静安大宁广延路555弄,97.7㎡,96725元/㎡,2016年建造,2室2厅1卫,中层(共26层),945万,南北满五年近地铁车位充足,南北
684aba4fc11929bdd1fd307e,急急急宁和小区南北通两居室|闸北风华|满五省税,静安大宁大宁路540弄,71.84㎡,72384元/㎡,1998年建造,2室1厅1卫,低层(共6层),520万,南北满五年近地铁,南北
684aba4fc11929bdd1fd307f,价格 空间，小区可停两部车，刷卡进大宁公园，近地铁，有钥匙,静安大宁大宁路667弄,102.66㎡,73836元/㎡,2004年建造,3室2厅2卫,高层(共16层),758万,南满五年近地铁,南
684aba4fc11929bdd1fd3080,大宁板块，2010年次新房，边套全明户型,静安大宁共和新路2989弄,89.92㎡,93306元/㎡,2010年建造,2室2厅1卫,低层(共24层),839万,南北满五年近地铁,南北
684aba4fc11929bdd1fd3081,有钥匙雅宾利 满五 带电梯 朝南 精装可拎包入住 商品房,静安西藏北路宝昌路399弄,87.25㎡,90316元/㎡,2010年建造,2室2厅1卫,低层(共25层),788万,南满五年近地铁,南
684aba4fc11929bdd1fd3082,出门1号线中山北路站口 交通便利 产权清晰 南北通透,静安大宁中山北路805弄,47.65㎡,64848元/㎡,1983年建造,2室0厅1卫,高层(共6层),309万,南北满五年近地铁,南北
684aba4fc11929bdd1fd3083,南北通透 3室2厅 幸福第二公寓 一梯两户 环境优美,静安彭浦场中路2950弄1-80号,98.3㎡,55952元/㎡,2002年建造,3室2厅1卫,低层(共6层),550万,南北满五年近地铁,南北
684aba4fc11929bdd1fd3084,曹家渡 高楼层视野好 朝南 医疗配套成熟 精装修 交通便利,静安曹家渡长寿路999弄1-66号,122.1㎡,72728元/㎡,2004年建造,3室2厅1卫,高层(共24层),888万,南满五年近地铁绿化率高,南
684aba50c11929bdd1fd3085,满五 购物方便 商品房 精装好房 临地铁 双卫生间,静安市北工业园万荣路1199弄,116.26㎡,88423元/㎡,2019年建造,3室2厅2卫,低层(共18层),1028万,南北满五年近地铁车位充足,南北
684aba50c11929bdd1fd3086,新上 一梯两户 两房朝南 客厅带窗 楼层好 诚意出售,静安市北工业园灵石路739弄1-59号,70.89㎡,53605元/㎡,2004年建造,2室1厅1卫,低层(共6层),380万,南满五年近地铁户型方正,南
684aba50c11929bdd1fd3087,满五 高楼层视野无遮挡 南向采光好 交通便捷 商圈成熟,静安曹家渡万航渡路661弄,68.73㎡,81915元/㎡,1990年建造,2室0厅1卫,高层(共24层),563万,南满五年近地铁,南
684aba50c11929bdd1fd3088,业主换房出售！少有多层南北通，连体双南大阳台，价可谈，方便看,"静安曹家渡武宁南路88弄,武定路1145弄",88㎡,97728元/㎡,2002年建造,2室2厅1卫,高层(共7层),860万,南满五年近地铁采光较好,南
684aba50c11929bdd1fd3089,中楼层 南北通 美丽家园 停车很方便 紧靠静安大融城,"静安阳城永和原平路289弄1-12号,阳城路101弄",83.21㎡,63695元/㎡,2002年建造,2室2厅1卫,中层(共6层),530万,南北满五年近地铁,南北
684aba50c11929bdd1fd308a,西藏北路地铁口 南北通三房 高楼层视野好,静安西藏北路平型关路121弄,86㎡,55814元/㎡,2019年建造,3室2厅1卫,高层(共30层),480万,南北近地铁,南北
684aba50c11929bdd1fd308b,宝华现代城(一期) 满五 住房 精装修 电梯房 诚心出售,静安大宁共和新路2399弄,100.52㎡,82571元/㎡,2008年建造,2室2厅1卫,低层(共26层),830万,南满五年近地铁,南
684aba50c11929bdd1fd308c,我有钥匙！昨晚刚谈过，全南户型，高区楼层，性价高，附带车位,静安大宁万荣路166弄,48.49㎡,78780元/㎡,2013年建造,1室1厅1卫,高层(共28层),382万,南满五年近地铁户型方正,南
684aba50c11929bdd1fd308d,小户型总价低！闸北实验总校畔!楼层好出门久光，近1号线地铁,静安大宁大宁路660弄,48.11㎡,63397元/㎡,1998年建造,1室1厅1卫,高层(共6层),305万,南北满五年近地铁,南北
684aba50c11929bdd1fd308e,电梯房 商圈成熟 商品房 医疗配套成熟 近地铁 交通便利,静安市北工业园平型关路2199弄,80.92㎡,55487元/㎡,2013年建造,2室2厅1卫,高层(共24层),449万,南满五年近地铁采光较好,南
684aba50c11929bdd1fd308f,南北通透 商品住宅 满五 出行方便 商业配套成熟 楼层好,静安延长路延长中路451弄,50.81㎡,65932元/㎡,1986年建造,2室0厅1卫,中层(共6层),335万,南北满五年近地铁,南北
684aba51c11929bdd1fd3090,静安内环 新客站 满五 2室南北通透 五月花广场 地铁口,静安新客站芷江西路453弄,48.64㎡,61473元/㎡,1994年建造,2室0厅1卫,高层(共6层),299万,南北满五年近地铁,南北
684aba52c11929bdd1fd3091,有了三胎！房屋住不下 没办法 已经置换好了 带车位,静安曹家渡长寿路999弄1-66号,131.01㎡,67553元/㎡,2005年建造,3室2厅2卫,中层(共23层),885万,南北满五年近地铁绿化率高,南北
684aba52c11929bdd1fd3092,仁和恬园 低密宜居 商业配套齐全 正规商品房 交通便利,静安西藏北路和田路46弄,101.15㎡,67227元/㎡,2002年建造,2室2厅1卫,中层(共32层),680万,南北满五年近地铁,南北
684aba52c11929bdd1fd3093,新上房源|三年出一套|带车位|钥匙在手|诚心出售|半毛胚,静安大宁平型关路1088弄,86.62㎡,86586元/㎡,2012年建造,2室2厅1卫,中层(共33层),750万,南北满五年近地铁,南北
684aba52c11929bdd1fd3094,慧芝湖花园(一二期) 满五 双卫格局 刚需两居 商品房,静安大宁平型关路1083弄,107.02㎡,84003元/㎡,2009年建造,2室2厅2卫,低层(共20层),899万,南北满五年近地铁绿化率高,南北
684aba52c11929bdd1fd3095,1号线马戏城 2加1户型 明星楼盘 商业配套成熟 带车位,静安大宁平型关路1083弄,104.87㎡,83914元/㎡,2009年建造,2室2厅1卫,低层(共28层),880万,南满五年近地铁绿化率高,南
684aba53c11929bdd1fd3096,三开间朝南全明，中区楼层，精装修拎包入住，业主诚售，有车位,静安新客站天目西路547-1号,91.04㎡,65906元/㎡,2000年建造,2室2厅1卫,中层(共26层),600万,南北满五年近地铁采光较好,南北
684aba53c11929bdd1fd3097,门口即达1号线，对面久光百货，大宁灵石公园，出行便利,静安大宁广中西路99弄1-92号,121.04㎡,86750元/㎡,2005年建造,3室2厅2卫,低层(共14层),1050万,南北满五年近地铁车位充足,南北
684aba53c11929bdd1fd3098,大华阳城花园 商业配套成熟 交通便利 南北通透带院子,静安阳城永和阳城路283弄,85.98㎡,61061元/㎡,2003年建造,2室1厅1卫,低层(共6层),525万,南北近地铁,南北
684aba53c11929bdd1fd3099,姚西小区 商品房 商业配套齐全 满五 精装好房 南北通透,静安曹家渡余姚路487弄,54.46㎡,68858元/㎡,1990年建造,2室0厅1卫,低层(共7层),375万,南北满五年近地铁户型方正,南北
684aba53c11929bdd1fd309a,价格好，价格更好，联系我有京喜！！,静安阳城永和阳城路280弄,84.56㎡,70956元/㎡,2009年建造,2室2厅1卫,高层(共10层),600万,南满五年近地铁,南
684aba53c11929bdd1fd309b,近地铁 双卫生间 出行方便 商圈成熟 南北通透 近医院,静安大宁彭江路399弄,95.26㎡,136364元/㎡,2016年建造,3室2厅2卫,中层(共22层),1299万,南北近地铁车位充足,南北
684aba53c11929bdd1fd309c,大宁金茂府(一期) 双卫 电梯房 豪华设计 停车方便 房龄新,静安大宁彭江路399弄,95㎡,142948元/㎡,2017年建造,3室2厅2卫,高层(共22层),1358万,南北满五年近地铁车位充足,南北
684aba53c11929bdd1fd309d,青云公寓 精装好房 中间楼层 带电梯 交通便利 满五,静安西藏北路青云路480弄,98.73㎡,61583元/㎡,1999年建造,2室2厅1卫,高层(共7层),608万,南北满五年近地铁采光较好,南北
684aba53c11929bdd1fd309e,近地，铁 双南的精装修两房一厅 中间楼层 老少皆宜小区带花园,"静安彭浦场中路2380弄,共和新路3650弄",70.38㎡,52430元/㎡,1996年建造,2室1厅1卫,中层(共6层),369万,南满五年近地铁,南
684aba53c11929bdd1fd309f,享受魔都的喧嚣，也享受社区的静谧，高端楼盘给你梦幻家的感觉,"静安大宁大宁路505弄,大宁路503弄",110.9㎡,66727元/㎡,2004年建造,3室2厅2卫,中层(共6层),740万,南北满五年近地铁,南北
684aba53c11929bdd1fd30a0,超大横厅！（高区26楼）价格包含产权车位，大宁国际风华双,静安新客站广延路1199弄,90.29㎡,85281元/㎡,2019年建造,3室2厅2卫,高层(共33层),770万,南满五年近地铁,南
684aba53c11929bdd1fd30a1,黄山锦庭 医疗配套成熟 商品住宅 满五 交通便利 有电梯,静安西藏北路平型关路121弄,86.72㎡,57888元/㎡,2019年建造,3室2厅1卫,低层(共30层),502万,南北满五年近地铁,南北
684aba53c11929bdd1fd30a2,静安阳光名都 中间好楼层 商品房 刚需两居 临地铁 交通便捷,静安曹家渡安远路777弄,93.47㎡,73607元/㎡,2008年建造,2室2厅2卫,中层(共26层),688万,南北满五年近地铁,南北
684aba53c11929bdd1fd30a3,静安大宁，视野开阔出门即是内环高架，周边商业文学购物配套齐全,静安大宁沪太路655弄,81.72㎡,52619元/㎡,1998年建造,2室1厅1卫,高层(共6层),430万,南近地铁采光较好,南
684aba53c11929bdd1fd30a4,中间楼层，产证清晰，接受置换，新上笋盘，闸实，毛坯免拆旧诚售,静安大宁大宁路540弄,64.6㎡,63778元/㎡,1999年建造,2室2厅1卫,中层(共6层),412万,南北满五年近地铁,南北
684aba54c11929bdd1fd30a5,2013年次新房，房东只给我卖，价格保证真实，附送地下车位！,静安大宁万荣路166弄,72.92㎡,69940元/㎡,2013年建造,3室1厅1卫,中层(共28层),510万,南北满五年近地铁多人关注,南北
684aba54c11929bdd1fd30a6,大宁品质小区，高区看公园景观，看房随时有钥匙，小区就这一套！,静安大宁万荣路166弄,63.58㎡,72350元/㎡,2013年建造,2室1厅1卫,高层(共22层),460万,南满五年近地铁,南
684aba54c11929bdd1fd30a7,大宁核心地段，精装两房朝南，户型方正，近地铁一号线,静安大宁共和新路2169弄,47.32㎡,60229元/㎡,1988年建造,2室1厅1卫,中层(共6层),285万,南北满五年近地铁户型方正,南北
684aba54c11929bdd1fd30a8,海联公寓 苏河湾地段 近地铁812号线 大悦城,静安西藏北路西藏北路225弄,95.45㎡,69670元/㎡,1990年建造,2室1厅1卫,低层(共26层),665万,南北满五年近地铁,南北
684aba54c11929bdd1fd30a9,延长小区(静安) 65平 2室1厅 精装修 楼层好,"静安延长路老沪太路101弄,老沪太路115号,老沪太路135号,共和新路1700弄",65.37㎡,75723元/㎡,1980年建造,2室1厅1卫,中层(共6层),495万,南北满五年近地铁户型方正,南北
684aba54c11929bdd1fd30aa,静安区双南两房，美丽家园小区，一梯两户商品房，看房有钥匙,静安彭浦场中路2950弄1-80号,70.2㎡,49146元/㎡,1998年建造,2室1厅1卫,高层(共6层),345万,南北满五年近地铁户型方正,南北
684aba54c11929bdd1fd30ab,静安区价 房 附赠40平天井已封 看房随时,静安彭浦三泉路601弄,90.69㎡,37491元/㎡,1995年建造,3室2厅1卫,低层(共6层),340万,南满五年近地铁户型方正,南
684aba54c11929bdd1fd30ac,达安花园 双卫生间 商业配套成熟 交通便利 装修好 近医院,静安曹家渡长寿路999弄1-66号,135.99㎡,102214元/㎡,2004年建造,3室2厅2卫,中层(共31层),1390万,南满五年近地铁绿化率高,南
684aba54c11929bdd1fd30ad,西藏北路 精装可拎包入住 交通便利 商圈成熟 南北通透,静安西藏北路青云路480弄,54.11㎡,58770元/㎡,1998年建造,2室1厅1卫,高层(共7层),318万,南北满五年近地铁户型方正,南北
684aba54c11929bdd1fd30ae,洛川东路352弄小区 南北通透 医疗配套成熟 电梯采光充足,静安闸北公园洛川东路352弄,53㎡,59434元/㎡,1990年建造,2室1厅1卫,高层(共6层),315万,南北满五年近地铁,南北
684aba54c11929bdd1fd30af,大宁森林都市滴翠苑 品质两房 中区楼层 单边代理,静安大宁共和新路2999弄,91.37㎡,62165元/㎡,2007年建造,2室2厅1卫,低层(共34层),568万,南满五年近地铁绿化率高,南
684aba55c11929bdd1fd30b0,通阁小区 商圈成熟 满五 交通便捷 南向采光好 装修好,"静安西藏北路通阁路190弄,通阁路200弄,通阁路215弄,通阁路195弄,通阁路185弄,通阁路205弄,通阁路187号",58.81㎡,51862元/㎡,1994年建造,2室0厅1卫,高层(共6层),305万,南满五年近地铁,南
684aba56c11929bdd1fd30b1,临地铁 次新小区 车位充足 双卫 精装好房 交通便捷,静安市北工业园平陆路999弄,116.58㎡,102848元/㎡,2019年建造,3室2厅2卫,低层(共16层),1199万,南满五年近地铁车位充足,南
684aba56c11929bdd1fd30b2,新上~业主 ~送产权车位~恒温恒湿恒氧~金茂物业~价格可谈,静安大宁平型关路1288弄,107.98㎡,98167元/㎡,2019年建造,3室2厅2卫,低层(共22层),1060万,南满五年近地铁车位充足,南
684aba56c11929bdd1fd30b3,此房满五年 ，位置安静，在售房源里总价低的一房,静安大宁大宁路540弄,42.21㎡,76996元/㎡,1993年建造,1室1厅1卫,中层(共6层),325万,南北满五年近地铁,南北
684aba56c11929bdd1fd30b4,闸实旁边盛源家豪城80平大一房可改2房 6开头急 格可谈,静安闸北公园柳营路669弄,80.2㎡,76559元/㎡,2008年建造,1室2厅1卫,低层(共27层),614万,南满五年近地铁,南
684aba5bc11929bdd1fd30b5,大两居 精装好房 高楼层采光充足 交通便利 购物方便 近医院,静安市北工业园平型关路2199弄,81.2㎡,61577元/㎡,2013年建造,2室2厅1卫,高层(共28层),500万,南满五年近地铁户型方正,南
684aba5bc11929bdd1fd30b6,静安区 地铁口 边套全明两房 准电梯 采光视野好 满五 诚意,静安新客站灵石路1269弄,89㎡,63484元/㎡,2002年建造,2室2厅1卫,高层(共6层),565万,南近地铁采光较好,南
684aba5bc11929bdd1fd30b7,正南 3室1厅 新悦坊 精装修,静安彭浦共和新路3616弄,92.6㎡,59396元/㎡,2015年建造,3室1厅1卫,高层(共18层),550万,南近地铁采光较好,南
684aba5bc11929bdd1fd30b8,静安内环越秀苑高区104平大2房出门既是地铁楼下生活广场,静安新客站大统路938弄,104㎡,75000元/㎡,2000年建造,2室2厅1卫,高层(共27层),780万,南满五年近地铁,南
684aba5bc11929bdd1fd30b9,闸实总校！电梯两房！诚意出售，随时看房价，价格好谈！有钥匙,静安大宁大宁路660弄,69.5㎡,58274元/㎡,1993年建造,2室1厅1卫,低层(共12层),405万,东南满五年近地铁户型方正,东南
684aba5bc11929bdd1fd30ba,彭浦 交通便捷 近医院 南向采光好 大两居 产权清晰 临地铁,静安彭浦保德路1238弄1-92号,85.45㎡,47748元/㎡,2002年建造,2室2厅1卫,低层(共6层),408万,南满五年近地铁,南
684aba5bc11929bdd1fd30bb,慧芝湖花园三期，精致装修三房， 有附赠面积， 风华中 带车位,静安大宁平型关路1088弄,89.64㎡,92035元/㎡,2009年建造,2室2厅1卫,高层(共31层),825万,南北近地铁,南北
684aba5cc11929bdd1fd30bc,大宁国际 ！10楼采光好！满5维1送产权车位！业主出国！急,静安大宁平型关路1088弄,87.82㎡,91096元/㎡,2013年建造,2室2厅1卫,中层(共32层),800万,南满五年近地铁,南
