_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a74b7c11929bdd1fcf9bf,新上大三房（适合三代同堂） 视野开阔！满五V1 ！看房随时,松江松江大学城淡家浜街88弄,111.18㎡,48390元/㎡,2015年建造,3室2厅2卫,中层(共22层),538万,南北满五年,南北
684a74b7c11929bdd1fcf9c0,贝尚湾大平层四房，十年难遇壹套，正中芯搂王，满五V一，带车位,松江九亭沪亭北路338弄,164.87㎡,43368元/㎡,2012年建造,4室2厅2卫,中层(共13层),715万,南北满五年近地铁,南北
684a74b7c11929bdd1fcf9c1,九亭地铁口精装大三房，看房我有钥匙的。繁华地段，可拎包入住,松江九亭涞坊路333弄,114.23㎡,35893元/㎡,2009年建造,3室2厅1卫,低层(共14层),410万,南北满五年户型方正,南北
684a74b7c11929bdd1fcf9c2,南北通透 景观楼层 满五V一 云间 诚意出售 看房随时,松江松江大学城辰花路839弄,86.01㎡,46274元/㎡,2014年建造,3室2厅1卫,中层(共18层),398万,南满五年绿化率高,南
684a74b7c11929bdd1fcf9c3,象屿品城 中间楼层 南向采光好 商品房 带电梯 临地铁,松江九亭雪家桥路1弄,92.75㎡,38599元/㎡,2015年建造,3室2厅1卫,中层(共11层),358万,南满五年,南
684a74b7c11929bdd1fcf9c4,松岳名都 中书bao9号线体育站地铁口 南北通商业配套齐,松江岳阳乐都路210弄,96.81㎡,30782元/㎡,2022年建造,3室2厅1卫,中层(共18层),298万,南北有电梯近地铁次新房,南北
684a74b7c11929bdd1fcf9c5,同润山河小城-菲诗艾伦电梯精装3房带阁楼满5年,松江泗泾古楼公路1198弄,83.49㎡,37969元/㎡,2012年建造,3室2厅1卫,高层(共10层),317万,南北满五年,南北
684a74b8c11929bdd1fcf9c6,佘山1号 精装可拎包入住 近地铁 大两居 停车方便,松江佘山佘月路18弄,88.19㎡,45244元/㎡,2020年建造,2室2厅1卫,高层(共10层),399万,南北满二年近地铁车位充足,南北
684a74b9c11929bdd1fcf9c7,商业配套成熟 刚需两居 带电梯 满二 装修好 楼龄新,松江泗泾古楼公路1198弄,87.56㎡,33692元/㎡,2014年建造,2室2厅1卫,中层(共18层),295万,南满二年采光较好,南
684a74b9c11929bdd1fcf9c8,民乐一村~3居室~户型房正~采光好~不临街~新上房源！,松江松江老城民乐一村1-64号,97㎡,25155元/㎡,2002年建造,3室2厅1卫,低层(共6层),244万,南北满五年近地铁绿化率高,南北
684a74b9c11929bdd1fcf9c9,贝尚湾中心位置三房，看房提前约，有车位,松江九亭沪亭北路338弄,142.82㎡,43062元/㎡,2008年建造,3室2厅2卫,低层(共15层),615万,南北满五年近地铁采光较好,南北
684a74b9c11929bdd1fcf9ca,9楼丨出价就卖丨送车位丨找不到第二套丨省装修丨首创锦悦无瑕疵,松江松江大学城云恩路58弄,90㎡,34445元/㎡,2016年建造,3室2厅2卫,低层(共18层),310万,南北满五年户型方正,南北
684a74b9c11929bdd1fcf9cb,新上万科三房 （电梯高层采光好 诚意急出有车位 ）满五急置换,松江松江大学城淡家浜街88弄,84.27㎡,43670元/㎡,2015年建造,3室2厅1卫,中层(共20层),368万,南满五年,南
684a74b9c11929bdd1fcf9cc,必看万科三房 高层精装 诚意出售有车位 满五税少 接受置换,松江松江大学城淡家浜街88弄,86.89㎡,41432元/㎡,2015年建造,3室2厅1卫,高层(共21层),360万,南满五年,南
684a74b9c11929bdd1fcf9cd,正规商品房 楼龄新 精装修 南北通透 低密度社区 出行方便,松江佘山古楼公路1899弄,90.76㎡,30741元/㎡,2016年建造,3室1厅1卫,中层(共13层),279万,南北近地铁户型方正,南北
684a74bac11929bdd1fcf9ce,"新出好房！电梯叠加别墅，带花园80平，带车位，满五V1,诚售","松江松江大学城秋柏路98弄96-106,246-259,298-347号",108.9㎡,45914元/㎡,2019年建造,3室2厅2卫,共4层,500万,南北满五年,南北
684a74bac11929bdd1fcf9cf,金地玺华邨(别墅) 联排,松江泗泾泗凤公路758弄,104.58㎡,81278元/㎡,2019年建造,4室2厅3卫,共3层,850万,南北满五年近地铁车位充足,南北
684a74bac11929bdd1fcf9d0,小杨实勘！上尚缘电梯大三房诚售，双阳台，房东贴钱出售！,松江松江大学城文翔路3588弄,120.45㎡,37360元/㎡,2016年建造,3室2厅2卫,高层(共14层),450万,南北满五年,南北
684a74bac11929bdd1fcf9d1,小杨实勘 印象城边 山水景苑 教师之家 拥有广富林旅游景点房,松江松江大学城龙源路1208弄,98㎡,35511元/㎡,2010年建造,3室1厅2卫,中层(共6层),348万,南北满五年,南北
684a74bac11929bdd1fcf9d2,九亭 临地铁 正规商品房 楼层好 商业配套齐全 满五,松江九亭九杜路505弄,93.3㎡,34191元/㎡,2010年建造,2室2厅1卫,中层(共11层),319万,南北满五年近地铁,南北
684a74bac11929bdd1fcf9d3,只求 ！敢出价就卖！ 中加08年现浇房！在加29平车库送您,松江松江老城沪松路20弄,96.87㎡,23228元/㎡,2002年建造,3室2厅1卫,中层(共6层),225万,南满五年近地铁,南
684a74bac11929bdd1fcf9d4,装修好 产权清晰 南北通透 双卫 低密宜居 购物方便,松江松江新城新松江路926弄,124㎡,33871元/㎡,2005年建造,3室2厅2卫,共5层,420万,南北,南北
684a74bac11929bdd1fcf9d5,次新小区 刚需房型 两房朝南一房朝北 带有车位 属实低卖价格,松江莘闵明兴路18弄,89.85㎡,37285元/㎡,2020年建造,3室2厅2卫,中层(共8层),335万,南北满五年车位充足,南北
684a74bac11929bdd1fcf9d6,笋盘来了，近沃尔玛，庙前街，送固定车位，三房小区中心位置,松江松江老城松汇中路518弄,92.31㎡,24050元/㎡,2011年建造,3室2厅1卫,低层(共6层),222万,南满五年近地铁户型方正,南
684a74bac11929bdd1fcf9d7,出价就卖，急得不得了啊，次新品质小区，飞机户型三房送精装,松江九亭九杜路909弄,116.1㎡,42033元/㎡,2016年建造,3室2厅2卫,低层(共14层),488万,南北满五年,南北
684a74bac11929bdd1fcf9d8,真， 保证金房源，业主全权委托，附带产权车位，看房有钥匙！,松江九亭雪家桥路1弄,92.95㎡,33352元/㎡,2014年建造,3室2厅1卫,高层(共11层),310万,南北满五年,南北
684a74bac11929bdd1fcf9d9,飞机户型中楼层三房，近春申站，G60科创云廊旁,松江莘闵明华路1077弄,91.96㎡,33493元/㎡,2018年建造,3室2厅1卫,中层(共8层),308万,南满五年,南
684a74bac11929bdd1fcf9da,新上笋盘，位置好，中间楼层，满五 一，保养新，带车位,松江泗泾泗凤公路758弄,120.68㎡,53033元/㎡,2019年建造,4室2厅2卫,中层(共8层),640万,南北满五年近地铁,南北
684a74bac11929bdd1fcf9db,世纪新城(公寓住宅) 精装修 朝南 密度低 满五,松江松江新城滨湖路585弄,120.09㎡,33309元/㎡,2007年建造,3室2厅2卫,共4层,400万,南满五年,南
684a74bac11929bdd1fcf9dc,商业配套成熟 带电梯 交通便捷 密度低 近地铁 装修好,松江九亭涞寅路106弄,82.72㎡,34454元/㎡,2003年建造,2室2厅1卫,低层(共16层),285万,南北满五年近地铁,南北
684a74bbc11929bdd1fcf9dd,绿地海珀佘山(公寓住宅) 中间楼层采光好 小区新 南北通透,松江佘山九江公路159弄,88.26㎡,29459元/㎡,2017年建造,3室2厅1卫,中层(共6层),260万,南北满五年户型方正,南北
684a74bbc11929bdd1fcf9de,绿庭悦公馆 精装修 交通便利 满五 商品住宅 双卫生间,松江松江新城新松江路555弄,100㎡,33000元/㎡,2016年建造,3室2厅2卫,低层(共36层),330万,南满五年近地铁采光较好,南
684a74bbc11929bdd1fcf9df,急！调价48万！ 接受置换，价格可谈有钥匙随时看，,松江松江大学城广富林路1518弄,109.55㎡,35601元/㎡,2014年建造,3室2厅2卫,低层(共11层),390万,南北满五年近地铁,南北
684a74bbc11929bdd1fcf9e0,新上景观四房！四开间朝南位置安静不吵闹，价格可刀诚意出售！,松江松江大学城广富林路1518弄,131.44㎡,38801元/㎡,2010年建造,4室2厅2卫,高层(共11层),510万,南北满五年近地铁,南北
684a74bbc11929bdd1fcf9e1,松江大学城 精装好房 车位充足 南北通透 双卫 正规商品房,松江松江大学城云恩路59弄,93.53㎡,42554元/㎡,2016年建造,3室2厅2卫,高层(共6层),398万,南北满五年车位充足户型方正,南北
684a74bbc11929bdd1fcf9e2,双轨交 小区前排 视野采光都很good,松江洞泾洞照路58弄,88.42㎡,22959元/㎡,2016年建造,3室1厅1卫,低层(共13层),203万,东满五年近地铁,东
684a74bbc11929bdd1fcf9e3,大数据能推给你是有原因的天花板级别的好房，准备好享受生活了吗,松江松江老城南埭路185弄,93.2㎡,19636元/㎡,2017年建造,3室2厅1卫,低层(共6层),183万,南北满五年近地铁,南北
684a74bbc11929bdd1fcf9e4,奇迹讲价120 （出国）宽景花园！现代80 装修未住，有车位,松江九亭沪亭北路338弄,144.25㎡,43328元/㎡,2014年建造,3室2厅2卫,高层(共14层),625万,南北满五年近地铁采光较好,南北
684a74bcc11929bdd1fcf9e5,次新小区的凤凰楼层，采光和环境没话说的三居室，价格诚恳，,松江洞泾陆家圈路63弄,89.43㎡,39137元/㎡,2021年建造,3室2厅2卫,高层(共8层),350万,南满二年车位充足户型方正,南
684a74bdc11929bdd1fcf9e6,紧邻泰晤士，花园洋房，东华附属，中间位置，诚意出售，税费各付,松江松江新城弘翔路58弄,125.57㎡,32492元/㎡,2015年建造,3室2厅2卫,中层(共6层),408万,南满五年,南
684a74bdc11929bdd1fcf9e7,高品质次新小区 带固定车位 户型方正 看房随时 价格可谈！！,松江松江大学城文翔路3588弄,130.29㎡,38376元/㎡,2016年建造,3室2厅2卫,低层(共14层),500万,南北满五年,南北
684a74bdc11929bdd1fcf9e8,金地19年小区，花园30平 ，南北通飞机户型，税少,松江莘闵明兴路18弄,89.41㎡,43061元/㎡,2019年建造,3室2厅2卫,低层(共8层),385万,南北满二年车位充足,南北
684a74bdc11929bdd1fcf9e9,南临河，南花园80平，全屋中央空调带地暖，家具齐全拎包住,松江莘闵明兴路18弄,125.8㎡,63594元/㎡,2019年建造,4室2厅3卫,共3层,800万,南满五年车位充足,南
684a74bec11929bdd1fcf9ea,中间好楼层 南北通透 精装好房 带电梯 临地铁 环境好,松江新桥陈春公路677弄,91.15㎡,36205元/㎡,2017年建造,3室2厅1卫,中层(共8层),330万,南北满五年绿化率高户型方正,南北
684a74bec11929bdd1fcf9eb,地铁口！！岛上位置四期的，南北直通，面朝大河，晚上景观非常好,松江松江大学城广富林路1188弄,140.56㎡,40410元/㎡,2009年建造,4室2厅2卫,中层(共18层),568万,南北满五年近地铁绿化率高,南北
684a74bec11929bdd1fcf9ec,诚售价格可谈！满五年少税， 南北通采光好，位置好，看房有钥匙,松江九亭涞坊路333弄,114.32㎡,36739元/㎡,2012年建造,3室2厅1卫,高层(共14层),420万,南北满五年采光较好,南北
684a74bec11929bdd1fcf9ed,象屿名城 交通便捷 电梯房 刚需两居 中间好楼层 满五,松江九亭伴亭路888弄1-32号,84.83㎡,36544元/㎡,2011年建造,2室2厅1卫,中层(共14层),310万,南北满五年近地铁,南北
684a74c3c11929bdd1fcf9ee,新弘国际城(公寓住宅) 南向采光好 带电梯 正规商品房,松江新桥明中路1777弄,89.07㎡,37050元/㎡,2012年建造,3室2厅1卫,中层(共18层),330万,南唯一住房,南
684a74c3c11929bdd1fcf9ef,二次精装 拎包入住 满五带车位 位置好 置换业主诚意出售,松江莘闵明华路1077弄,92.92㎡,37129元/㎡,2017年建造,3室1厅1卫,中层(共8层),345万,南满五年,南
684a74c3c11929bdd1fcf9f0,象屿上海年华 精装可拎包入住 房龄新 南向采光好 低密度社区,松江莘闵明华路1077弄,91.96㎡,36756元/㎡,2017年建造,3室2厅1卫,低层(共8层),338万,南满五年,南
684a74c3c11929bdd1fcf9f1,枫桥丽舍瀛华苑 购物方便 精装可拎包入住 商品住宅 满五,松江九亭九新公路333弄,118.62㎡,34480元/㎡,2006年建造,3室2厅1卫,高层(共13层),409万,南北满五年绿化率高户型方正,南北
684a74c3c11929bdd1fcf9f2,新上笋盘 小区中心位置 精装修 带车位 看房随时,松江泗泾古楼公路1198弄,88.78㎡,28385元/㎡,2014年建造,3室2厅1卫,低层(共18层),252万,南北满五年,南北
684a74c3c11929bdd1fcf9f3,纯别墅小区，装修花费150 ，上下5层，带花园 地下室 阁楼,松江松江新城灵竹路99弄,96.14㎡,72811元/㎡,2023年建造,4室2厅3卫,共3层,700万,南北满五年车位充足,南北
684a74c3c11929bdd1fcf9f4,美丽星城 临地铁八百 有电梯 商业配套齐全 刚需两居,松江九亭沪亭路240弄,86.99㎡,31613元/㎡,2005年建造,2室2厅1卫,低层(共14层),275万,南北满五年近地铁,南北
684a74c3c11929bdd1fcf9f5,南北通透 3室2厅 法兰西世家(公寓住宅) 精装修,松江洞泾新农河路398弄,98.16㎡,33110元/㎡,2017年建造,3室2厅1卫,高层(共8层),325万,南北有电梯采光较好,南北
684a74c3c11929bdd1fcf9f6,总价低， 好房，中高层视野无遮挡，工程大附属，业主诚意出售,松江泗泾洞伟路650弄,80.82㎡,25489元/㎡,2018年建造,3室1厅1卫,中层(共15层),206万,南北满五年近地铁,南北
684a74c3c11929bdd1fcf9f7,地铁一公里，采光全明，两房向南，一手动迁 ！,松江泗泾洞伟路650弄,81.69㎡,26932元/㎡,2019年建造,3室1厅1卫,高层(共17层),220万,南北满五年近地铁,南北
684a74c3c11929bdd1fcf9f8,电梯入户上叠加别墅，送露台，送阁楼，精装修，春申站旁,松江莘闵明兴路18弄,115.94㎡,54339元/㎡,2021年建造,3室2厅3卫,共3层,630万,南满五年车位充足,南
684a74c3c11929bdd1fcf9f9,近地铁 新装未住 前无遮挡采光明朗 业主诚售 刚需必选,松江九亭涞寅路658弄,66.14㎡,42033元/㎡,2009年建造,1室1厅1卫,低层(共23层),278万,南有电梯近地铁采光较好,南
684a74c4c11929bdd1fcf9fa,这么好的房子哪里找，绿庭尚城大一房，出国诚售，价格还能再聊,松江九亭涞寅路658弄,72.5㎡,43449元/㎡,2013年建造,1室1厅1卫,高层(共22层),315万,南满二年近地铁,南
684a74c4c11929bdd1fcf9fb,临地铁 交通便利 产权清晰 满五 电梯房 精装可拎包入住,松江九亭涞寅路658弄,111.04㎡,36024元/㎡,2010年建造,3室2厅1卫,低层(共18层),400万,南北满五年近地铁,南北
684a74c4c11929bdd1fcf9fc,16年次新房 高区景观楼层 商业配套成熟 南北通透 诚意卖,松江九亭九杜路909弄,116.1㎡,39191元/㎡,2016年建造,3室2厅2卫,中层(共17层),455万,南北满五年采光较好,南北
684a74c4c11929bdd1fcf9fd,新出笋盘 接受置换 税费各付 诚意出售 户型正气 在家等客,松江九亭九亭大街851弄,120.34㎡,33073元/㎡,2019年建造,3室2厅2卫,低层(共18层),398万,南满五年近地铁,南
684a74c4c11929bdd1fcf9fe,九亭 商业配套成熟 近地铁 精装修 满五 南向采光好,松江九亭沪亭路71弄1-57号,80.16㎡,26822元/㎡,2003年建造,2室2厅1卫,低层(共6层),215万,南满五年近地铁,南
684a74c4c11929bdd1fcf9ff,沿河景观，两梯四户，纯边套大三房，诚心可谈，看房随时,松江泗泾泽悦路325弄,94.45㎡,27528元/㎡,2013年建造,3室1厅1卫,中层(共14层),260万,南北满五年,南北
684a74c4c11929bdd1fcfa00,新上好房~近地铁百 次新小区~小区环境好~周边配套齐全~,松江佘山佘月路18弄,88.4㎡,36200元/㎡,2020年建造,2室2厅2卫,高层(共10层),320万,南满二年近地铁车位充足,南
684a74c4c11929bdd1fcfa01,保养好，地铁口热门推荐房源，新上88平21户型。,松江佘山佘月路18弄,88.4㎡,37896元/㎡,2020年建造,2室2厅2卫,中层(共10层),335万,南满五年近地铁车位充足,南
684a74c5c11929bdd1fcfa02,动静分离户型，看房方便，可M五V一 动静分离户型,松江莘闵明华路1177弄,92.8㎡,39332元/㎡,2017年建造,3室2厅1卫,低层(共8层),365万,南满五年,南
684a74c6c11929bdd1fcfa03,新出！贝尚湾 南北通透三房，满五 ，看房有钥匙,松江九亭沪亭北路338弄,119.15㎡,49938元/㎡,2010年建造,3室2厅1卫,中层(共14层),595万,南北满五年近地铁,南北
684a74c6c11929bdd1fcfa04,出国！急！地铁口 别墅区 边套下叠 品质小区 一楼带院,松江泗泾泗凤公路758弄,121.9㎡,43069元/㎡,2019年建造,4室2厅3卫,共3层,525万,南满五年近地铁,南
684a74c6c11929bdd1fcfa05,次新小区 南北通透 商业配套齐全 满五 带电梯 商品房,"松江泗泾泗通路66弄1-10号,泗通路88弄1-6号",119.07㎡,50223元/㎡,2021年建造,3室2厅2卫,低层(共16层),598万,南北满二年近地铁次新房,南北
684a74c6c11929bdd1fcfa06,临地铁 南北通透 精装修 有电梯 商品住宅 商业配套成熟,松江九亭沪亭北路338弄,64.77㎡,52185元/㎡,2013年建造,1室2厅1卫,低层(共14层),338万,南北满五年近地铁采光较好,南北
684a74c6c11929bdd1fcfa07,铂金楼层东边户，直观魔都三件套，可改成三房，满五V一，带车位,松江九亭涞寅路658弄,103.45㎡,31707元/㎡,2009年建造,2室2厅1卫,中层(共27层),328万,南北满五年近地铁,南北
684a74c6c11929bdd1fcfa08,电梯洋房飞机户型 精装中央空调带地暖新房 满五置换业主诚意售,松江莘闵明华路1077弄,91.96㎡,35342元/㎡,2018年建造,3室2厅1卫,中层(共8层),325万,南北满五年采光较好,南北
684a74c6c11929bdd1fcfa09,万科二手房 云间传奇 空关 开发商装修 看房有钥匙,松江松江新城辰塔路2155弄,89.49㎡,39111元/㎡,2017年建造,3室2厅1卫,中层(共8层),350万,南满五年车位充足,南
684a74c7c11929bdd1fcfa0a,小张实勘合景天悦高品质小区南北通家具全送诚心出售价格可谈,松江松江大学城龙马路433弄,99.95㎡,49825元/㎡,2019年建造,3室2厅2卫,低层(共13层),498万,南北近地铁,南北
684a74c7c11929bdd1fcfa0b,洋房住宅，飞机户型，满五 ，中间位置，诚意出售,松江莘闵明华路1177弄,91.12㎡,40058元/㎡,2017年建造,3室2厅1卫,中层(共8层),365万,南满五年,南
684a74c7c11929bdd1fcfa0c,一楼带院子 南北通透三房 采光无遮挡 看房方便诚意出售,松江九亭沪亭北路901弄1-39号,122.26㎡,40079元/㎡,2006年建造,3室2厅2卫,低层(共6层),490万,南满五年车位充足,南
684a74c7c11929bdd1fcfa0d,大露台，洋房带阁楼，小区环境好，靠泰晤士小镇，东鼎购物中心,松江松江新城滨湖路585弄,82.9㎡,43909元/㎡,2012年建造,3室2厅2卫,共4层,364万,南北满五年,南北
684a74c7c11929bdd1fcfa0e,商品住宅 南北通透 精装好房 满五 看房随时 中央空调,松江莘闵明中路699弄1-95号,89.06㎡,33910元/㎡,2010年建造,3室2厅1卫,高层(共17层),302万,南北房东认证满五年户型方正,南北
684a74c7c11929bdd1fcfa0f,万科白马花园(南区)~高档社区~拎包入住~视线好~居住舒适,松江莘闵明中路999弄,130.31㎡,32231元/㎡,2010年建造,3室2厅2卫,共5层,420万,南北满五年,南北
684a74c7c11929bdd1fcfa10,近七宝，居家装修，大三房，彩光通透，好楼层，税少，价可谈！,松江九亭涞亭北路99弄,105.62㎡,34558元/㎡,2003年建造,3室2厅1卫,低层(共6层),365万,南满五年近地铁绿化率高,南
684a74c7c11929bdd1fcfa11,买1层送1层 顶复 双阳台 房东已购 娱乐设施健全,松江泗泾横港路155弄,94.65㎡,36979元/㎡,2006年建造,5室2厅2卫,高层(共6层),350万,南满五年近地铁,南
684a74c7c11929bdd1fcfa12,急的 ，实地拍摄3房，装修很破，老城核心位置，价格可谈，急,"松江松江老城中山二路35号,中山二路51弄",85㎡,22236元/㎡,1999年建造,3室2厅2卫,共5层,189万,南北满五年近地铁采光较好,南北
684a74c7c11929bdd1fcfa13,美丽星城 双卫 电梯房 装修好 满五 中间楼层,松江九亭沪亭路240弄,108.89㎡,32878元/㎡,2005年建造,3室2厅2卫,中层(共10层),358万,南北满五年近地铁采光较好,南北
684a74c7c11929bdd1fcfa14,楼层好 带电梯 南北通透 精装可拎包入住 刚需两居,松江九亭沪亭路240弄,87.26㎡,35527元/㎡,2005年建造,2室2厅1卫,中层(共12层),310万,南北满五年近地铁,南北
684a74c7c11929bdd1fcfa15,一手动迁， 价10万，热门楼盘！！,松江泗泾洞伟路650弄,85.47㎡,24571元/㎡,2019年建造,3室1厅1卫,低层(共18层),210万,南北满五年近地铁,南北
684a74c7c11929bdd1fcfa16,高品质小区 人车分流 附赠产权车位一个 业主诚意出售看房随时,松江泗泾洞塔路500弄,113.86㎡,31618元/㎡,2019年建造,3室2厅2卫,高层(共14层),360万,南北满五年近地铁车位充足,南北
684a74c8c11929bdd1fcfa17,带电梯 精装修 商品住宅 楼层好 小区绿化高 朝南,松江松江大学城辰花路839弄,120.11㎡,43294元/㎡,2006年建造,3室2厅1卫,中层(共16层),520万,南唯一住房绿化率高采光较好,南
684a74c8c11929bdd1fcfa18,16年小区，带地暖，有车位，拎包入住，接受置换，价格可以谈,松江九亭九杜路909弄,115.98㎡,37507元/㎡,2016年建造,3室2厅2卫,高层(共18层),435万,南北满五年,南北
684a74c8c11929bdd1fcfa19,信达蓝尊 南北通透 满五 停车方便 产权清晰 中间好楼层,松江松江大学城长水街277弄,114.3㎡,42695元/㎡,2018年建造,3室2厅2卫,中层(共18层),488万,南北满五年车位充足,南北
684a74c8c11929bdd1fcfa1a,房东没底限了丨出价就卖丨有车位丨省装修丨光星华府丨必看好房,松江松江大学城大塔路699弄,100㎡,40000元/㎡,2019年建造,3室2厅2卫,低层(共14层),400万,南北满五年近地铁车位充足,南北
684a74c8c11929bdd1fcfa1b,正对小区中心湖位置 楼层 有钥匙 随时可看,松江松江新城新松江路926弄,120㎡,34084元/㎡,2005年建造,3室2厅2卫,共5层,409万,南满五年,南
684a74c8c11929bdd1fcfa1c,高楼层视野好 商业配套齐全 精装好房 近地铁 高绿化,松江九亭九亭大街506弄1-29号,80㎡,29500元/㎡,1997年建造,2室2厅1卫,高层(共6层),236万,南满五年近地铁绿化率高,南
684a74c8c11929bdd1fcfa1d,一手动迁！南北通透！ 楼层！业主诚意出售！,松江泗泾洞伟路650弄,81.69㎡,25707元/㎡,2019年建造,3室1厅1卫,高层(共10层),210万,南北满五年近地铁,南北
684a74c8c11929bdd1fcfa1e,赠送25平北房间！！带产权车位，次新小区，万科物业，景观楼层,松江松江新城滨湖路310弄,89.93㎡,37029元/㎡,2013年建造,3室2厅2卫,低层(共26层),333万,南北满五年户型方正,南北
684a74c9c11929bdd1fcfa1f,配套齐环境好 产权明晰诚意售 看房随时有钥匙 可以拎包住,松江泗泾古楼公路1858弄,93.61㎡,31835元/㎡,2006年建造,3室2厅1卫,低层(共6层),298万,南北满五年近地铁,南北
684a74cac11929bdd1fcfa20,正中心位置，欧式豪装保养好，带车位，接受置换， ，价格可谈,松江九亭涞坊路333弄,131.14㎡,35078元/㎡,2004年建造,3室2厅2卫,中层(共14层),460万,南北满五年,南北
684a74cac11929bdd1fcfa21,莱顿新上精装三房，南北直通双阳台，中央空调加新风，满五V一,松江松江大学城辰花路839弄,124.49㎡,35987元/㎡,2009年建造,3室2厅2卫,中层(共14层),448万,南满五年绿化率高,南
684a74cac11929bdd1fcfa22,南北通透 送入室花园 精装三房 满五V一 接受置换 看房随时,松江松江大学城辰花路839弄,120.11㎡,36467元/㎡,2010年建造,3室2厅1卫,低层(共17层),438万,南满五年绿化率高,南
684a74cac11929bdd1fcfa23,绿庭尚城 有电梯 精装修 朝南 正规商品房 近地铁,松江九亭涞寅路658弄,70.2㎡,42023元/㎡,2008年建造,1室1厅1卫,高层(共23层),295万,南有电梯近地铁,南
684a74cac11929bdd1fcfa24,欧式温馨刚需三房 精装全配 景观房 拎包入住 地铁口 随时看,松江佘山勋业东路188弄,90.76㎡,38784元/㎡,2018年建造,3室2厅1卫,中层(共13层),352万,南北房东认证满五年车位充足,南北
684a74cbc11929bdd1fcfa25,好房不常有 眞房眞价 出门就是地铁站 飞机正三房 满五V一！,"松江松江老城荣乐中路86弄,谷阳北路525弄,荣乐中路80弄",95㎡,26527元/㎡,1998年建造,3室2厅1卫,中层(共6层),252万,南北满五年近地铁,南北
684a74cbc11929bdd1fcfa26,白玉兰小区 容积率高 另送30平方 小区中心位置 采光好,松江九亭沪亭北路901弄1-39号,125.33㎡,34868元/㎡,2008年建造,3室2厅2卫,低层(共10层),437万,南北满五年车位充足采光较好,南北
684a74d0c11929bdd1fcfa27,华光城板式三房经典户型，名家设计，尊享舒逸空间，置换诚售！,松江莘闵明中路1588弄,95.63㎡,33463元/㎡,2011年建造,3室2厅1卫,中层(共17层),320万,南北满五年绿化率高,南北
684a74d0c11929bdd1fcfa28,金港三房两卫 中间楼层 南北通透 位置也安静，随时看房,松江泗泾古楼公路348弄,118.62㎡,31614元/㎡,2011年建造,3室2厅2卫,中层(共6层),375万,南北满五年近地铁,南北
684a74d0c11929bdd1fcfa29,大户型复式精装房源~阁楼不算产证面积~业主诚意出售~,松江泗泾古楼公路656弄,157.52㎡,21712元/㎡,2011年建造,4室2厅3卫,共5层,342万,南北满五年近地铁多人关注,南北
684a74d0c11929bdd1fcfa2a,新上40平大花园，销量榜首，泗泾明星小区， ，看房方便！,松江泗泾古楼公路1198弄,89.03㎡,25834元/㎡,2015年建造,3室2厅1卫,低层(共11层),230万,南北满五年,南北
684a74d0c11929bdd1fcfa2b,新出地铁口豪放 玄关入户 低总价 配置家具即可 来电价格可议,松江泗泾泗通路219弄,121.29㎡,29104元/㎡,2018年建造,3室2厅2卫,中层(共13层),353万,南北满五年近地铁,南北
684a74d0c11929bdd1fcfa2c,三元公寓 商圈成熟 居住密度低 精装好房 环境优美 大两居,松江九亭九亭大街586弄,82.95㎡,37614元/㎡,2007年建造,2室2厅1卫,低层(共17层),312万,南北满五年近地铁绿化率高,南北
684a74d0c11929bdd1fcfa2d,业主出国诚意 南北直通两房 商业配套齐全 近地铁 中间楼层,松江九亭沪亭路240弄,85.89㎡,41565元/㎡,2008年建造,2室2厅1卫,低层(共10层),357万,南北满五年近地铁,南北
684a74d0c11929bdd1fcfa2e,小袁精选~江诚苑 交通便利 刚需两居 满五 新装修,松江松江新城南期昌路346弄,96㎡,18750元/㎡,2001年建造,2室2厅1卫,高层(共6层),180万,南北满五年近地铁,南北
684a74d0c11929bdd1fcfa2f,万科物业二手房 丽水馨庭三房高区景观房出售 看房随时 有钥匙,松江莘闵明中路1588弄,86.76㎡,35731元/㎡,2009年建造,3室2厅1卫,高层(共17层),310万,南满五年绿化率高采光较好,南
684a74d0c11929bdd1fcfa30,（蛇年新上）地铁一公里，采光全明，真边套，一手动迁 ！,松江泗泾洞伟路650弄,85.04㎡,26223元/㎡,2019年建造,3室1厅1卫,高层(共24层),223万,南北满五年近地铁,南北
684a74d0c11929bdd1fcfa31,新上房源 房东已买 送家具家电 可随时看房,松江莘闵明兴路18弄,89.41㎡,37916元/㎡,2019年建造,3室2厅2卫,低层(共8层),339万,南北满五年车位充足,南北
684a74d0c11929bdd1fcfa32,电梯房 产权清晰 临地铁 满五 大两居 房龄新 动静分离,松江泗泾泗祥路518弄,87.91㎡,34126元/㎡,2014年建造,2室2厅1卫,低层(共18层),300万,南北满五年近地铁采光较好,南北
684a74d0c11929bdd1fcfa33,临近庙前街 精装修电梯景观房 送固定车位 看房有钥匙 诚心卖,松江松江老城松汇中路518弄,89.63㎡,23653元/㎡,2010年建造,3室1厅1卫,中层(共26层),212万,南北满五年近地铁户型方正,南北
684a74d1c11929bdd1fcfa34,九亭知雅汇 新装修 中间位置高楼层 进地铁 来电价格可谈！,松江九亭涞坊路333弄,91.64㎡,36011元/㎡,2008年建造,2室2厅1卫,高层(共17层),330万,南北户型方正,南北
