_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a5886c11929bdd1fce657,送2个固定车位，姚姐定好万科新房，产证出来了 接受6个月换房,闵行颛桥沪光路425弄,90.78㎡,28917元/㎡,2020年建造,3室2厅1卫,中层(共17层),262.5万,南满五年近地铁次新房,南
684a5886c11929bdd1fce658,中间楼层采光好 停车方便 商业配套成熟 近地铁 商品住宅,闵行古美罗阳罗阳路255弄,114.96㎡,49844元/㎡,1998年建造,3室2厅2卫,共1层,573万,南北优势户型公摊小价格优惠,南北
684a5886c11929bdd1fce659,大两房，装修好，南北通透，房龄新，小区停车方便，看房随时方便,闵行浦江浦雪南路369弄,97.82㎡,28625元/㎡,2014年建造,2室2厅2卫,低层(共11层),280万,南北满二年近地铁,南北
684a5886c11929bdd1fce65a,电梯中间楼层，采光好，随时可看房，诚心出售,闵行老闵行金平路328弄,121.75㎡,36961元/㎡,2009年建造,3室2厅2卫,低层(共12层),450万,南北满五年近地铁绿化率高,南北
684a5886c11929bdd1fce65b,带露台 双卫生间 商圈成熟 精装可拎包入住 南向采光好,闵行春申春申路3355弄,134.75㎡,59221元/㎡,2005年建造,3室2厅2卫,高层(共7层),798万,南近地铁,南
684a5886c11929bdd1fce65c,吴泾 精装可拎包入住 低容积 次新小区 近地铁 双卫生间,闵行吴泾东川路333弄,139.01㎡,93375元/㎡,2021年建造,3室2厅2卫,共5层,1298万,南北满二年近地铁绿化率高,南北
684a5887c11929bdd1fce65d,飞机户型大三房，有产权车位，看房随时，诚意出售,闵行颛桥颛兴东路1550弄,122.65㎡,44436元/㎡,2006年建造,3室2厅2卫,中层(共8层),545万,南近地铁,南
684a5888c11929bdd1fce65e,（莘松中学）新上全明两房 老业主深夜挂牌 看房找小张可大谈,闵行莘庄北广场莘沥路512弄,54.28㎡,39610元/㎡,1993年建造,2室1厅1卫,低层(共6层),215万,南北满五年,南北
684a5888c11929bdd1fce65f,与别墅为邻丨赠送超大花园丨小区靶心 丨莘松中丨已购诚售,闵行莘庄北广场莘北路398弄,135㎡,39112元/㎡,1999年建造,3室2厅2卫,共3层,528万,南热门小区近地铁南北通透,南
684a5889c11929bdd1fce660,店长 ！！花园位置，大一房，看房方便！！,闵行古美罗阳平南一村1-107号,48.48㎡,74052元/㎡,1994年建造,1室1厅1卫,中层(共6层),359万,南满五年近地铁采光较好,南
684a5889c11929bdd1fce661,居家实用三房 80平 东边套 置换诚心出售 看房方便,闵行诸翟紫薇新村1-103号,80.81㎡,32051元/㎡,1994年建造,3室2厅1卫,高层(共6层),259万,南满五年近地铁户型方正,南
684a5889c11929bdd1fce662,出门就是地铁的小区（13年次新电梯房）精装可拎包入住，急,闵行梅陇老沪闵路1111弄,55.51㎡,47740元/㎡,2013年建造,1室1厅1卫,中层(共18层),265万,南北满五年近地铁,南北
684a5889c11929bdd1fce663,医疗配套成熟 次新小区 交通便捷 临地铁 正规商品房 朝南,闵行春申莘朱路698弄,138.31㎡,66373元/㎡,2019年建造,3室2厅3卫,中层(共20层),918万,南近地铁次新房,南
684a5889c11929bdd1fce664,新上！5号线地铁口万科物业电梯3房 中楼层 飞机户型,闵行颛桥银都路3536弄,117.5㎡,69618元/㎡,2005年建造,3室2厅2卫,共5层,818万,南满五年近地铁采光较好,南
684a5889c11929bdd1fce665,带露台200平！一梯一户！通燃气南北通带子母车位！非诚勿扰,闵行华漕申虹路958弄,200㎡,35750元/㎡,2019年建造,5室3厅5卫,高层(共9层),715万,南北满五年近地铁采光较好,南北
684a5889c11929bdd1fce666,电梯房，想完成置换，价格能谈，商圈成熟，满五 南向采光好,闵行古美罗阳古美西路628弄,65.29㎡,39517元/㎡,1998年建造,2室1厅1卫,中层(共6层),258万,南热门小区房东急售随时可看,南
684a5889c11929bdd1fce667,旭辉江山都会 精装修 拎包入住 预约看房,闵行浦江永跃路208弄,101㎡,48020元/㎡,2022年建造,3室2厅2卫,高层(共14层),485万,南北有电梯近地铁次新房,南北
684a5889c11929bdd1fce668,南北通透 正规商品房 环境优美 停车方便 精装好房 近地铁,闵行莘庄南广场顾戴路2199弄,180.68㎡,50864元/㎡,2001年建造,4室2厅3卫,共1层,919万,南北满五年近地铁绿化率高,南北
684a5889c11929bdd1fce669,就卖一个月卖不掉就不卖了，三房送超大花园，近一号线,闵行古美罗阳报春路488弄,91.85㎡,21449元/㎡,1996年建造,2室2厅1卫,低层(共7层),197万,南满五年近地铁多人关注,南
684a5889c11929bdd1fce66a,莘庄 边套 精装修 位置好 采光好 不靠马路,闵行莘庄北广场疏影路1111弄,81.94㎡,31609元/㎡,1997年建造,2室2厅1卫,高层(共6层),259万,南满五年绿化率高采光较好,南
684a5889c11929bdd1fce66b,一楼，送超大花园，两房朝南，拎包入住，换房出售，看房随时,闵行诸翟繁兴路300弄,70.84㎡,34585元/㎡,2005年建造,2室2厅1卫,低层(共6层),245万,南满五年户型方正,南
684a5889c11929bdd1fce66c,价格美丽 已买诚售 景观楼层 精装可拎包入入住 不接受置换,闵行古美罗阳古美路1458弄,56.69㎡,63857元/㎡,2004年建造,1室2厅1卫,中层(共17层),362万,南北满五年近地铁绿化率高,南北
684a5889c11929bdd1fce66d,三期中心位置电梯房！原始户型两卫！业主诚心出售！,闵行春申中春路3455弄,115.63㎡,42204元/㎡,2006年建造,3室2厅1卫,共5层,488万,南满五年绿化率高户型方正,南
684a5889c11929bdd1fce66e,业主置换， 价80万，业主已经看好房子。诚意出售,闵行古美罗阳古美路718弄,126㎡,77778元/㎡,2004年建造,3室2厅2卫,高层(共16层),980万,南北满五年近地铁绿化率高,南北
684a5889c11929bdd1fce66f,华银坊 南北通透 电梯房 中间好楼层 居住密度低,闵行马桥华宁路1399弄,113.1㎡,30947元/㎡,2005年建造,3室2厅1卫,中层(共8层),350万,南北满五年,南北
684a588ac11929bdd1fce670,50万全新智能装修！业主置换豪宅！装修全送可拎包入住！,闵行颛桥申北路255-491号(单),97.88㎡,28403元/㎡,2002年建造,2室2厅2卫,高层(共6层),278万,南北满五年近地铁,南北
684a588ac11929bdd1fce671,六月新房 上叠电梯别墅 字母车位 接受置换,闵行老闵行沧源路588弄,120㎡,85750元/㎡,2018年建造,3室2厅2卫,共3层,1029万,南满五年近地铁车位充足,南
684a588ac11929bdd1fce672,双南户型，价格可谈，全程配合，南向采光好，高楼层采光好,闵行龙柏金汇龙柏四村1-152号,68.98㎡,49000元/㎡,1996年建造,2室1厅1卫,高层(共6层),338万,南满五年近地铁,南
684a588ac11929bdd1fce673,新出笋盘，地铁口，业主委托钥匙房，南北通板式双厅户型,闵行浦江汇延路199弄1-34号,79.74㎡,22072元/㎡,2013年建造,2室2厅1卫,低层(共18层),176万,南北满五年近地铁,南北
684a588ac11929bdd1fce674,南北户型采光佳 周边配套完善 随时可看,闵行诸翟繁兴路300弄,72.07㎡,37325元/㎡,2005年建造,2室2厅1卫,低层(共6层),269万,南北热门小区房东急售交易周期可谈,南北
684a588ac11929bdd1fce675,南北通，一梯两户，全明两房，小区安静位置，随时看房,闵行静安新城漕宝路1467弄10区,66.16㎡,45194元/㎡,1997年建造,2室1厅1卫,高层(共6层),299万,南北满二年近地铁采光较好,南北
684a588ac11929bdd1fce676,地铁口50 ，电梯大两房，4楼，采光通风很好，没有硬性 点,闵行莘庄北广场莘建东路198弄,115.02㎡,39646元/㎡,2002年建造,2室2厅1卫,低层(共15层),456万,东南满五年近地铁车位充足,东南
684a588ac11929bdd1fce677,（这下调价总能卖掉了吧）房东买好新房要尽快卖掉，看中可,闵行颛桥沪光路425弄,101.62㎡,32228元/㎡,2019年建造,3室2厅2卫,中层(共17层),327.5万,南北热门小区近地铁新上小区,南北
684a588ac11929bdd1fce678,朝南一室一厅 电梯房 全明户型 房东置换诚售 看房随时,闵行春申春申路3355弄,57.3㎡,55847元/㎡,2005年建造,1室1厅1卫,低层(共15层),320万,南满五年近地铁户型方正,南
684a588ac11929bdd1fce679,上新房源，南北通板式两房，自住精装全送，动迁满五，看房随时~,闵行浦江永颂路198弄,79.33㎡,20800元/㎡,2014年建造,2室2厅1卫,低层(共18层),165万,南满五年户型方正多人关注,南
684a588ac11929bdd1fce67a,90平大两房，2023年小区，飞机户型，价格真实，刚需来看！,闵行浦江浦秀路765弄,90㎡,28778元/㎡,2023年建造,2室2厅1卫,中层(共11层),259万,南北满五年次新房采光较好,南北
684a588ac11929bdd1fce67b,西郊九韵城 南向采光好 近医院 近地铁 商业配套齐全 装修好,闵行诸翟繁兴路300弄,74.16㎡,36004元/㎡,2005年建造,2室2厅1卫,中层(共6层),267万,南满五年户型方正,南
684a588bc11929bdd1fce67c,~禾希丨售~平层户型，带超大百平~露台，四开间朝南,闵行春申莲花南路1288弄,166.09㎡,47505元/㎡,2005年建造,4室2厅2卫,高层(共9层),789万,南北满五年近地铁,南北
684a588cc11929bdd1fce67d,南北通透！12号线地铁口！刚需推荐！业主诚意出售！,闵行莘庄南广场莘松路958弄,98.33㎡,30510元/㎡,2004年建造,2室2厅1卫,中层(共17层),300万,南北满五年绿化率高采光较好,南北
684a588cc11929bdd1fce67e,居住密度低 带电梯 交通便利 商品住宅 商圈成熟户型位置很好,闵行七宝七莘路2299弄,66.15㎡,41875元/㎡,1996年建造,2室1厅1卫,高层(共6层),277万,南满五年近地铁户型方正,南
684a588dc11929bdd1fce67f,臻选|姗姗好房推荐！精装修！惜售！杨姐置换已看中！,闵行金虹桥虹许路788弄1-47号,136.81㎡,72948元/㎡,2000年建造,3室2厅2卫,高层(共8层),998万,南北满五年近地铁绿化率高,南北
684a588dc11929bdd1fce680,二楼，边套全明，小区中心位置，教育莘光，商圈配套齐全，近地铁,闵行莘庄北广场庙泾路52弄,78㎡,37821元/㎡,1999年建造,3室1厅1卫,低层(共6层),295万,南满五年近地铁采光较好,南
684a588dc11929bdd1fce681,笋盘出售 品质小区电梯大三房 中心位置电梯高区 价格可谈！,闵行龙柏金汇金汇南路301弄,138.19㎡,73812元/㎡,2005年建造,3室2厅2卫,高层(共12层),1020万,南北满五年近地铁,南北
684a588dc11929bdd1fce682,原始大四房， 澫精装，空中花园不是梦，市区旁边且近顾戴地铁,"闵行古美罗阳莲花路425弄,莲花路325弄",146.95㎡,45934元/㎡,2000年建造,4室2厅2卫,高层(共6层),675万,南满五年近地铁,南
684a588dc11929bdd1fce683,总高11楼的10楼 沿河景观房 看房提前预约 付款要直接买进,闵行古美罗阳平阳路59弄,120.73㎡,69163元/㎡,2003年建造,3室2厅2卫,高层(共11层),835万,南北满五年近地铁,南北
684a588dc11929bdd1fce684,错过拍大腿，地铁口大两房，房型正气，精装修拎包入住，中心位置,闵行静安新城漕宝路1800弄,78.04㎡,44593元/㎡,1998年建造,2室2厅1卫,高层(共6层),348万,南满五年近地铁,南
684a588dc11929bdd1fce685,高绿化 大两房 精装修 近地铁 出行方便 满五,闵行莘庄南广场宝城路158弄,100.85㎡,44423元/㎡,2000年建造,2室2厅2卫,低层(共6层),448万,南北满五年近地铁绿化率高,南北
684a588dc11929bdd1fce686,地铁口凤凰楼层，全天采光无遮挡，带产权车位，保养新可拎包入住,闵行莘庄南广场莘松路958弄,127.96㎡,35793元/㎡,2008年建造,3室2厅2卫,高层(共17层),458万,南北满五年绿化率高,南北
684a588dc11929bdd1fce687,三房朝南，送露台，价可谈，单价 3.4万，位置好 出行方便,闵行古美罗阳报春路388弄,125.6㎡,26752元/㎡,1998年建造,4室2厅2卫,高层(共6层),336万,南北满五年近地铁,南北
684a5892c11929bdd1fce688,锦江乐园地铁口 电梯两房 采光充足 视野开阔,闵行梅陇益文路101弄,98.09㎡,30075元/㎡,1996年建造,2室1厅1卫,低层(共26层),295万,南满五年近地铁,南
684a5892c11929bdd1fce689,九号线地铁口，一梯两户，两房朝南，全明户型，精装修！,闵行静安新城漕宝路1467弄10区,70.68㎡,42304元/㎡,1997年建造,2室1厅1卫,中层(共6层),299万,南北满五年近地铁,南北
684a5892c11929bdd1fce68a,交大十二年制旁夏朵园电梯高层带地面车位 家具全送满五少税,闵行马桥银春路1799弄,102㎡,31373元/㎡,2008年建造,2室2厅1卫,高层(共14层),320万,南满五年,南
684a5893c11929bdd1fce68b,三房爆改两大房，蔚蓝城市花园,闵行古美罗阳平吉路88弄,113.37㎡,83797元/㎡,2004年建造,3室2厅2卫,中层(共8层),950万,南满五年近地铁绿化率高,南
684a5893c11929bdd1fce68c,必看！南北通大2房（精装修）固定车位！可谈50个，小占有钥匙,闵行春申莲花南路1111弄,106.82㎡,58791元/㎡,2007年建造,2室2厅1卫,低层(共16层),628万,南北满五年近地铁绿化率高,南北
684a5893c11929bdd1fce68d,（新上）房东定好保利新盘，诚意出售，等待有缘人,闵行梅陇曙建路78弄1-73号,125.3㎡,38708元/㎡,2013年建造,3室2厅2卫,高层(共11层),485万,热门小区南北通透房东急售,南北
684a5893c11929bdd1fce68e,实拍！万源新城电梯三房 飞机户型 婚房高配装修 固定车位,闵行金虹桥万源路2289弄,119.35㎡,57646元/㎡,2005年建造,3室2厅2卫,低层(共6层),688万,南北满五年近地铁绿化率高,南北
684a5893c11929bdd1fce68f,佳和园惟在卖2房，双厅双阳台！中间楼层中心景观区，业主都好谈,闵行老闵行永平南路198弄,82㎡,36586元/㎡,2016年建造,2室2厅1卫,中层(共14层),300万,南北满五年近地铁绿化率高,南北
684a5893c11929bdd1fce690,虹桥1号精装大三房，满五 ，精装修，房东诚意出售，随时看房,闵行华漕北翟路2000弄51支弄,134.83㎡,39309元/㎡,2012年建造,3室2厅2卫,低层(共12层),530万,南满五年,南
684a5893c11929bdd1fce691,金丰国际社区华漕板块兰乔三期送下沉式花园及地下室老客户委托！,闵行华漕运乐路777弄,279.71㎡,149441元/㎡,2013年建造,6室3厅5卫,共1层,4180万,南满五年绿化率高,南
684a5893c11929bdd1fce692,带院子，精装自住，诚心售，配套成熟，随时看房，的房率高户型正,闵行浦江鹤坡路83弄,91㎡,25275元/㎡,1996年建造,3室2厅1卫,低层(共6层),230万,南满五年近地铁,南
684a5893c11929bdd1fce693,徐汇旁老钱风！虹山700平花园独栋！环境像森林！近前滩太古里,闵行梅陇虹梅南路2323弄,333㎡,68469元/㎡,2005年建造,7室3厅3卫,共2层,2280万,南满五年近地铁绿化率高,南
684a5893c11929bdd1fce694,九歌茗园 南向采光好 临地铁 商业配套成熟 带电梯 出行方便,闵行静安新城漕宝路1467弄6区18-35号,99.87㎡,77101元/㎡,2004年建造,2室2厅1卫,低层(共13层),770万,南唯一住房近地铁绿化率高,南
684a5893c11929bdd1fce695,塘泾南苑电梯房高区，一室二厅视野好通风佳，住家装生活出行便利,闵行吴泾曹家塘路220弄,68.76㎡,39995元/㎡,2015年建造,1室1厅1卫,高层(共13层),275万,南满五年近地铁,南
684a5893c11929bdd1fce696,浦江瑞和城壹街区(一期) 精装修 拎包入住 预约看房,闵行浦江汇延路199弄1-34号,97.95㎡,25728元/㎡,2013年建造,3室2厅1卫,低层(共18层),252万,南北满五年近地铁,南北
684a5893c11929bdd1fce697,（保真）新上中心位置的双南两房 精装修 采光刺眼 业主诚意售,闵行古美罗阳莲花路310弄,60.7㎡,43658元/㎡,1994年建造,2室1厅1卫,高层(共6层),265万,南北满五年近地铁采光较好,南北
684a5893c11929bdd1fce698,电梯房采光好 超低密度 近地铁 高楼层视野无遮挡 交通便捷,闵行诸翟纪翟路450弄,71㎡,33099元/㎡,1994年建造,2室2厅1卫,高层(共6层),235万,南满五年绿化率高,南
684a5894c11929bdd1fce699,2003年小区，近九号线，电梯2楼，三开间朝南,闵行七宝七莘路2929弄1-32号,117.68㎡,53366元/㎡,2003年建造,3室2厅2卫,低层(共6层),628万,南有电梯近地铁,南
684a5894c11929bdd1fce69a,精装修 事业明亮 闵瑞路地铁口 189 拎包入住 诚心出售,闵行浦江浦涛路768弄,73.8㎡,31030元/㎡,2009年建造,2室2厅1卫,高层(共11层),229万,南满五年近地铁采光较好,南
