_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a9db4c11929bdd1fd1cd5,徐汇康健超 （ ，店长力荐）南北通透，价格可谈,徐汇康健百花街345弄1-118号,67.6㎡,47486元/㎡,1994年建造,2室1厅1卫,中层(共6层),321万,南北满五年近地铁采光较好,南北
684a9db4c11929bdd1fd1cd6,大木桥，准电梯房，全南户型，户型方正，精装修，房龄新96年,"徐汇斜土路日晖六村1-199号,斜土路1468,1472,1476号,零陵路197,199号",68.14㎡,80717元/㎡,1996年建造,2室1厅1卫,共5层,550万,南满五年近地铁,南
684a9db4c11929bdd1fd1cd7,热门必看好房 队口师大中国中 双南电梯两房 看房有钥匙,徐汇康健桂林西街14弄1-25号,63.7㎡,51806元/㎡,1994年建造,2室1厅1卫,低层(共24层),330万,南北满五年近地铁,南北
684a9db4c11929bdd1fd1cd8,双二剃队电梯房（双南全明户型，业主已买诚售）送固定车位,徐汇康健桂林西街14弄1-25号,71.39㎡,57432元/㎡,1999年建造,2室1厅1卫,中层(共18层),410万,南北满五年近地铁户型方正,南北
684a9db4c11929bdd1fd1cd9,"动迁,动迁，内环内，这个价格，还要什么自行车，快 ！！",徐汇斜土路茶陵路345弄1-21号,54.07㎡,71759元/㎡,1985年建造,2室1厅1卫,高层(共6层),388万,东西近地铁采光较好,东西
684a9db4c11929bdd1fd1cda,上师大新村(70弄) 正规商品房 医疗配套成熟 精装好房,徐汇上海师大桂林路70弄,61㎡,75246元/㎡,1995年建造,2室1厅1卫,低层(共6层),459万,南满五年近地铁采光较好,南
684a9db4c11929bdd1fd1cdb,必看好房（新出笋盘）58年准动迁小区！业主出国 ！拎包入住,徐汇斜土路日晖二村3-106号,40㎡,86750元/㎡,1958年建造,1室0厅1卫,中层(共6层),347万,南满五年近地铁,南
684a9db4c11929bdd1fd1cdc,电梯房高楼层 近地铁三轨交通 边套采光好 精装修拎包入住,"徐汇上海南站石龙路731弄,龙川北路800弄",66㎡,65152元/㎡,1995年建造,2室1厅1卫,高层(共6层),430万,南北满五年近地铁采光较好,南北
684a9db4c11929bdd1fd1cdd,全明房型，户型好，两房朝南，业主加售,徐汇长桥上中路483弄15-71号,70㎡,58572元/㎡,1994年建造,2室1厅1卫,高层(共6层),410万,南满五年近地铁户型方正,南
684a9db4c11929bdd1fd1cde,肇嘉浜路107弄小区 低密度社区 医疗配套成熟 交通便利,徐汇斜土路肇嘉浜路107弄,51.09㎡,91604元/㎡,1980年建造,3室2厅1卫,低层(共6层),468万,南北满五年近地铁,南北
684a9db4c11929bdd1fd1cdf,三江小区 南北通透 近医院 商业配套成熟 临地铁 装修好,徐汇龙华三江路301弄,64.56㎡,78997元/㎡,1994年建造,2室1厅1卫,低层(共6层),510万,南北近地铁采光较好,南北
684a9db4c11929bdd1fd1ce0,动迁规划房，新出笋盘，朝南带阳台，烫金地段，看房随时有钥匙！,徐汇斜土路医学院路110弄1-33号,54.42㎡,73503元/㎡,1965年建造,1室1厅1卫,高层(共6层),400万,南北满五年近地铁户型方正,南北
684a9db5c11929bdd1fd1ce1,买房送大花园！全南全明，位置安静，采光全明不挡，看房随时方便,徐汇上海南站石龙路980弄1-37号,55.27㎡,59707元/㎡,1995年建造,1室1厅1卫,共5层,330万,南满五年近地铁采光较好,南
684a9db5c11929bdd1fd1ce2,徐家汇网红楼盘（三线轨道相交）公司力推 楼层！边套厅带窗,徐汇衡山路中山西路1788弄(旧:柳州路777弄),66.45㎡,57939元/㎡,1995年建造,2室2厅1卫,中层(共6层),385万,南满五年近地铁采光较好,南
684a9db5c11929bdd1fd1ce3,新挂牌，边套一房一厅，只在爱家卖，全明户型，实房 ，位置好,徐汇上海南站老沪闵路790弄,41.04㎡,75537元/㎡,1996年建造,1室1厅1卫,高层(共6层),310万,南北满五年近地铁采光较好,南北
684a9db5c11929bdd1fd1ce4,新上！电梯精装修两房，接受任何付款|价格可谈，出门肇嘉浜地铁,"徐汇徐家汇肇嘉浜路661号,663号,665号",67.78㎡,66097元/㎡,1995年建造,2室1厅1卫,中层(共16层),448万,南北满五年近地铁,南北
684a9db5c11929bdd1fd1ce5,徐家汇交小全明户型，带正规厅，看房随时有钥匙交小总价低,"徐汇徐家汇宜山路50弄,南丹路333弄,宜山路60弄1-4号,宜山路52-58号(双号)",40.29㎡,84389元/㎡,1998年建造,1室1厅1卫,高层(共6层),340万,南满五年近地铁,南
684a9db5c11929bdd1fd1ce6,88年一梯四户，双南两房一厅，接受一年付款，视野不挡，随时看,"徐汇斜土路小木桥路360弄,斜土路1622弄,小木桥路440弄",58.03㎡,77547元/㎡,1988年建造,2室1厅1卫,高层(共6层),450万,南满五年近地铁户型方正,南
684a9db5c11929bdd1fd1ce7,双南两房，近大木桥路地铁站，看房随时，满五年,"徐汇斜土路小木桥路360弄,斜土路1622弄,小木桥路440弄",58.69㎡,74119元/㎡,1984年建造,2室1厅1卫,高层(共6层),435万,南满五年近地铁采光较好,南
684a9db5c11929bdd1fd1ce8,寿益坊中楼层，双南全明户型，可做三房，南北通，看房随时,徐汇康健桂林西街85弄1-71号,93㎡,52689元/㎡,1996年建造,2室1厅1卫,中层(共6层),490万,南满五年近地铁采光较好,南
684a9db5c11929bdd1fd1ce9,（业主因资金周转诚售）电梯房 赠送全屋精装 拎包入住 可谈价,徐汇华东理工梅陇九村1-134号,77.67㎡,41200元/㎡,1999年建造,3室2厅2卫,中层(共6层),320万,南北满五年近地铁动线良好,南北
684a9db5c11929bdd1fd1cea,徐汇少有户型，我有钥匙，一梯两户南北通透，厨卫朝北全明户型，,徐汇长桥罗秀新村1-131号,62.7㎡,51037元/㎡,1993年建造,2室1厅1卫,高层(共6层),320万,南北满五年近地铁,南北
684a9db5c11929bdd1fd1ceb,全明户型，次顶楼南北户型，两个阳台。5年内的精装 拎包能入住,徐汇长桥罗秀路210号,60.72㎡,54019元/㎡,1992年建造,2室1厅1卫,高层(共6层),328万,南北满五年近地铁,南北
684a9db5c11929bdd1fd1cec,市六院区域必看房（店长力荐4轨交通），配套齐全,"徐汇田林柳州路600弄5,6号",88.27㎡,49281元/㎡,1997年建造,2室2厅1卫,中层(共18层),435万,南满五年近地铁户型方正,南
684a9db5c11929bdd1fd1ced,师大新村，小区 楼栋（3楼南北两房）一梯两户,徐汇上海师大桂林路70弄,63㎡,64286元/㎡,1995年建造,2室2厅1卫,中层(共6层),405万,南北满五年近地铁,南北
684a9db6c11929bdd1fd1cee,17年次新房 地铁0距离 带产权车位 精装全送 南北通透,徐汇漕河泾虹漕路19弄,88㎡,64319元/㎡,2015年建造,2室2厅1卫,中层(共23层),566万,南北满五年近地铁户型方正,南北
684a9db7c11929bdd1fd1cef,区总力荐好房！双南户型！周边配套齐全！看房随时！价格可谈！！,徐汇田林田林七村1-39号,46.76㎡,57742元/㎡,1983年建造,2室1厅1卫,低层(共6层),270万,南满五年近地铁,南
684a9db8c11929bdd1fd1cf0,梅苑一居 近地铁 出行方便 精装好房 医疗配套成熟,徐汇华东理工虹梅南路96弄32-94号,62.16㎡,49872元/㎡,1993年建造,2室1厅1卫,低层(共6层),310万,南北满五年近地铁采光较好,南北
684a9db8c11929bdd1fd1cf1,康强坊 近地铁 近医院 出行方便 南北通透 购物方便,"徐汇康健桂林东街51弄,桂林东街99弄",72㎡,55278元/㎡,1992年建造,3室1厅1卫,共4层,398万,南北近地铁,南北
684a9db8c11929bdd1fd1cf2,（送50平大院子！精装修）专为老年人静养的房子！,"徐汇上海南站老沪闵路710弄,老沪闵路706弄",60.56㎡,50199元/㎡,1996年建造,2室1厅1卫,低层(共6层),304万,南北满五年近地铁户型方正,南北
684a9db8c11929bdd1fd1cf3,华建一街坊 中间楼层 南北通 全明 中间楼层 看房随时！,徐汇华泾老沪闵路1296弄1-67号,50.91㎡,63839元/㎡,1994年建造,2室1厅1卫,低层(共6层),325万,南北满五年近地铁,南北
684a9db8c11929bdd1fd1cf4,满五 交通便利 装修好 带电梯 高楼层视野好 商业配套成熟,徐汇斜土路中山南二路508号,52.98㎡,88524元/㎡,2006年建造,1室2厅1卫,高层(共20层),469万,南有电梯近地铁户型方正,南
684a9db8c11929bdd1fd1cf5,徐汇中南模初 通透板式楼 得房率高 总价低房东诚意出售够五年,徐汇徐家汇番禺路800弄1-26号,40.18㎡,80887元/㎡,1987年建造,1室1厅1卫,高层(共6层),325万,南北近地铁户型方正,南北
684a9db8c11929bdd1fd1cf6,中间楼层 满五 正规商品房 南北通透 电梯房 交通便捷,"徐汇斜土路斜土路2200弄28-29号,47-55号",53.49㎡,85998元/㎡,1998年建造,1室1厅1卫,中层(共16层),460万,南北满五年近地铁,南北
684a9db8c11929bdd1fd1cf7,肇家浜核心地点 医疗配套成熟 精装 产权清晰 大两房 带电梯,徐汇斜土路肇嘉浜路201弄,116.01㎡,81718元/㎡,1990年建造,2室2厅2卫,低层(共32层),948万,南满五年近地铁采光较好,南
684a9db8c11929bdd1fd1cf8,已买好 15年次新小区 商业配套完善 电梯高层 南 两房,徐汇漕河泾虹漕路19弄,88㎡,72728元/㎡,2015年建造,2室2厅1卫,高层(共35层),640万,南北满五年近地铁户型方正,南北
684a9db9c11929bdd1fd1cf9,徐汇中 南模中 电梯 朝南 全明 近地铁,徐汇徐家汇番禺路801弄1-28号,50.09㎡,68877元/㎡,1992年建造,1室1厅1卫,低层(共24层),345万,南北满二年近地铁采光较好,南北
684a9dbec11929bdd1fd1cfa,田林新苑 新上好房 全明户型 高楼层 视野好 医疗配套成熟,徐汇田林田林东路414弄1-8号,70.45㎡,49823元/㎡,1992年建造,2室1厅1卫,高层(共28层),351万,南近地铁户型方正,南
684a9dbec11929bdd1fd1cfb,（新上双南二房！金3楼！有车位）满五v一！房东诚意出售！,"徐汇龙华丰谷路300弄,丰谷路260弄",67.92㎡,66255元/㎡,1994年建造,2室1厅1卫,中层(共6层),450万,南北满五年近地铁采光较好,南北
684a9dbec11929bdd1fd1cfc,总监力推！双轨交汇！JS（新出笋盘）小区在卖 Y一套！诚意卖,"徐汇斜土路小木桥路360弄,斜土路1622弄,小木桥路440弄",56.17㎡,77088元/㎡,1986年建造,2室1厅1卫,高层(共6层),433万,南满五年近地铁户型方正,南
684a9dbec11929bdd1fd1cfd,康健超 房（ 650急出）赏心悦目 品质月河,徐汇康健康健路58弄,97.99㎡,70314元/㎡,2007年建造,2室2厅1卫,中层(共15层),689万,南北满五年近地铁车位充足,南北
684a9dbec11929bdd1fd1cfe,挑战康健 榜（店长力荐！ 270急出手）附送车位.,徐汇康健桂林西街111弄,63㎡,50000元/㎡,1995年建造,2室1厅1卫,高层(共6层),315万,南满五年近地铁户型方正,南
684a9dbec11929bdd1fd1cff,新上，精装2房1厅，户型正气，采光 好，可拎包入住,徐汇长桥罗秀新村1-131号,67㎡,49105元/㎡,1994年建造,2室1厅1卫,高层(共6层),329万,南北满五年近地铁采光较好,南北
684a9dbec11929bdd1fd1d00,1梯2户得房率高！少有南北通双南带超大露台！近龙漕路地铁站！,徐汇漕宝路站漕溪四村1-93号,63㎡,58572元/㎡,1982年建造,2室1厅1卫,低层(共6层),369万,南北满五年近地铁,南北
684a9dbec11929bdd1fd1d01,大木桥路地铁口，次顶楼，高区无遮挡，全明户型，空关随时看房！,徐汇斜土路茶陵路345弄1-21号,54.07㎡,81007元/㎡,1991年建造,2室1厅1卫,高层(共6层),438万,东西满五年近地铁,东西
684a9dbec11929bdd1fd1d02,斜土路 近医院 南北通透 临地铁 精装修 电梯房 交通便利,徐汇斜土路斜土路1590号,48.9㎡,81596元/㎡,1990年建造,1室1厅1卫,中层(共15层),399万,南北满五年近地铁,南北
684a9dbec11929bdd1fd1d03,徐汇滨江！30平双南双天井！满五V一！采光全天无遮挡！诚意出,徐汇龙华龙南五村2-122号,70.07㎡,56944元/㎡,1994年建造,2室1厅1卫,低层(共6层),399万,南北满五年近地铁,南北
684a9dbec11929bdd1fd1d04,徐家汇汇贤雅居3室2厅,徐汇徐家汇南丹路368弄,98.85㎡,123420元/㎡,2007年建造,3室2厅1卫,低层(共27层),1220万,南满五年近地铁采光较好,南
684a9dbfc11929bdd1fd1d05,金以桃！！又一新出笋动迁房！上次拍大腿的要抓紧动脑子了！！！,徐汇斜土路日晖二村3-106号,42㎡,77620元/㎡,1994年建造,1室1厅1卫,共5层,326万,南北满五年近地铁户型方正,南北
684a9dbfc11929bdd1fd1d06,新上河景房，南北通透，中间楼层，随时看房，实房 ，位置安静,"徐汇上海南站罗城路799弄,龙川北路498弄,龙川北路436弄,罗城路651弄",71.45㎡,55704元/㎡,1994年建造,2室1厅1卫,中层(共7层),398万,南北满五年近地铁采光较好,南北
684a9dbfc11929bdd1fd1d07,茶陵小区 南北通透 房型正气 出行方便 采光通风好,"徐汇斜土路茶陵路105弄,茶陵路75弄",54.47㎡,76189元/㎡,1988年建造,2室1厅1卫,高层(共6层),415万,南满五年近地铁,南
684a9dbfc11929bdd1fd1d08,徐汇中 南模中 两房 电梯 朝南 看房有钥匙,"徐汇徐家汇乐山支路4弄,市民村222号,乐山支路8弄1-32号,市民村221,222号,秀山支路5弄",42.54㎡,82276元/㎡,1988年建造,2室1厅1卫,中层(共6层),350万,西满二年近地铁,西
684a9dbfc11929bdd1fd1d09,近地铁，近龙华会，小区中间位置，一梯三户，南北两房，送花园。,徐汇龙华龙华西路81弄1-66号,55.01㎡,78168元/㎡,1996年建造,2室1厅1卫,低层(共6层),430万,南北满五年近地铁,南北
684a9dbfc11929bdd1fd1d0a,业主买好 可谈 下调50完 随时看房 近地铁 三甲医院,徐汇田林桂林路303弄,70.2㎡,66667元/㎡,1990年建造,3室1厅1卫,共5层,468万,南北满五年近地铁,南北
684a9dc0c11929bdd1fd1d0b,金丽广场 大两房 商品住宅 电梯房 近地铁 高楼层采光充足,"徐汇田林柳州路600弄1,3,7号",81.54㎡,64386元/㎡,1997年建造,2室1厅1卫,高层(共20层),525万,南满二年近地铁采光较好,南
684a9dc1c11929bdd1fd1d0c,老业主委托，一梯两户 双南两房 价格好谈 有钥匙,徐汇龙华三江路301弄,62.74㎡,84157元/㎡,1994年建造,2室1厅1卫,低层(共6层),528万,南北满五年近地铁,南北
684a9dc1c11929bdd1fd1d0d,徐汇区田林长春小区1室1厅，一梯两户，南北通透，交通便利,徐汇衡山路中山西路1788弄(旧:柳州路777弄),47.67㎡,74471元/㎡,1994年建造,1室1厅1卫,中层(共6层),355万,南满五年近地铁,南
684a9dc1c11929bdd1fd1d0e,徐家汇内环内04年品质小区 正看万体馆 小区中心位置,徐汇徐家汇漕溪北路737弄1-6号,89.49㎡,79339元/㎡,2004年建造,2室1厅1卫,中层(共29层),710万,南满五年近地铁绿化率高,南
684a9dc1c11929bdd1fd1d0f,肇家浜沿线，双一梯队 。高区电梯一房一厅，精装修，有钥匙,徐汇徐家汇吴兴路270弄,50.01㎡,83984元/㎡,1992年建造,1室1厅1卫,高层(共32层),420万,南北满五年近地铁,南北
684a9dc1c11929bdd1fd1d10,寿德坊 临地铁 正规商品房 精装好房 商业配套成熟,徐汇康健桂林西街400弄1-42号,63.4㎡,50158元/㎡,1993年建造,2室1厅1卫,高层(共6层),318万,南北近地铁,南北
684a9dc1c11929bdd1fd1d11,爆赞好房，欧式风格小区，环境优美，师大一 ，诚心卖，，，，,徐汇康健桂林西街11弄1-27号,68.03㎡,54094元/㎡,1991年建造,2室1厅1卫,高层(共6层),368万,南满五年近地铁绿化率高,南
684a9dc1c11929bdd1fd1d12,仪表新村，精装双南两房，位置安静，采光不挡，满五年诚意出售.,徐汇田林漕宝路99弄,48㎡,58334元/㎡,1995年建造,2室1厅1卫,高层(共6层),280万,南满五年近地铁,南
684a9dc1c11929bdd1fd1d13,品质外销房 一梯两户 花园位置 精装全送 看房随时,徐汇康健桂平路67弄,80㎡,44625元/㎡,1998年建造,3室1厅1卫,高层(共6层),357万,南北满五年近地铁采光较好,南北
684a9dc2c11929bdd1fd1d14,带电梯 交通便利 朝南 临地铁 楼层好 居家自住 保养好,徐汇华泾龙吴路2588弄1-76号,63.38㎡,62796元/㎡,2008年建造,1室1厅1卫,中层(共11层),398万,南满五年近地铁采光较好,南
684a9dc2c11929bdd1fd1d15,田林新上13平独门独院（地铁口！市六院一路之隔）位置好可谈价,徐汇田林宜山路691弄,74.07㎡,65884元/㎡,1986年建造,1室2厅1卫,低层(共6层),488万,南满五年近地铁采光较好,南
684a9dc2c11929bdd1fd1d16,斜土路 中间好楼层 满五 商业配套齐全 南北通透,"徐汇斜土路日晖六村1-199号,斜土路1468,1472,1476号,零陵路197,199号",69㎡,75073元/㎡,1985年建造,2室2厅1卫,中层(共6层),518万,南北满五年近地铁,南北
684a9dc2c11929bdd1fd1d17,大木桥路地铁口，头子好房，高区无遮挡，两房朝南精装修，随时看,"徐汇斜土路日晖六村1-199号,斜土路1468,1472,1476号,零陵路197,199号",65.82㎡,88120元/㎡,1997年建造,2室1厅1卫,共5层,580万,南满五年近地铁,南
684a9dc2c11929bdd1fd1d18,汇成南街里~车位~储藏室~家具家电~观景房,徐汇长桥罗秀路333弄1-17号,101.18㎡,99823元/㎡,2020年建造,3室2厅1卫,中层(共27层),1010万,南北满二年近地铁次新房,南北
684a9dc2c11929bdd1fd1d19,漕溪四村一梯2户双南全明2房 中间楼层采光好 近地铁12号线,徐汇漕宝路站漕溪四村1-93号,63㎡,63334元/㎡,1990年建造,2室1厅1卫,中层(共6层),399万,南北满五年近地铁采光较好,南北
684a9dc2c11929bdd1fd1d1a,迎春园 带电梯 商圈成熟 精装可拎包入住 产权清晰 交通便利,徐汇康健沪闵路8390号,77.75㎡,57878元/㎡,1998年建造,2室1厅1卫,低层(共28层),450万,南满五年近地铁,南
684a9dc2c11929bdd1fd1d1b,精装修电梯两房，看房随时有钥匙，房东诚意出售，近地铁！！,徐汇斜土路医学院路72弄1-2号,65㎡,75077元/㎡,1993年建造,2室1厅1卫,高层(共16层),488万,南满五年近地铁户型方正,南
684a9dc2c11929bdd1fd1d1c,一楼带大院子 双南大两房 采光 好 精装修 近地铁,徐汇华东理工虹梅南路96弄32-94号,69.36㎡,51904元/㎡,1996年建造,2室1厅1卫,低层(共6层),360万,南满五年近地铁,南
684a9dc2c11929bdd1fd1d1d,万象园小区 交通便利 南北通透 购物方便 商品住宅 临地铁,徐汇康健虹漕南路杨家桥61-99号,72.55㎡,46865元/㎡,1999年建造,2室1厅1卫,低层(共6层),340万,南北满五年近地铁,南北
684a9dc2c11929bdd1fd1d1e,近地铁 高楼层视野好 正规商品房 医疗配套成熟 精装修,"徐汇斜土路大木桥路103弄10,20支弄,大木桥路103,237弄,斜土路1275,1341弄",65㎡,64616元/㎡,1988年建造,2室1厅1卫,高层(共6层),420万,南北近地铁,南北
684a9dc2c11929bdd1fd1d1f,大木小区 装修好 商圈成熟 南北通透 两房 正规商品房,"徐汇斜土路大木桥路103弄10,20支弄,大木桥路103,237弄,斜土路1275,1341弄",50.34㎡,93366元/㎡,1983年建造,2室1厅1卫,中层(共6层),470万,南北唯一住房近地铁,南北
684a9dc2c11929bdd1fd1d20,近上海南站 低总价电梯边套两房 钥匙在手 随时看房 ！！！,"徐汇上海南站石龙路731弄,龙川北路800弄",66.01㎡,63324元/㎡,1998年建造,2室1厅1卫,低层(共6层),418万,东满五年近地铁采光较好,东
684a9dc2c11929bdd1fd1d21,徐汇滨江 龙华会华附近 楼层好 视野无遮挡 看房方便,"徐汇龙华云锦路80弄,云锦路50弄1-58号",76.16㎡,81145元/㎡,1995年建造,3室1厅1卫,中层(共6层),618万,南北近地铁户型方正,南北
684a9dc3c11929bdd1fd1d22,商业配套成熟 近医院 精装可拎包入住 满五 商品房,徐汇田林柳州路15号,62.52㎡,86373元/㎡,1983年建造,2室1厅1卫,中层(共6层),540万,南北满五年近地铁,南北
684a9dc3c11929bdd1fd1d23,正是上海好风景，买房时节又缝君，小熊优选电梯双南两房我有钥匙,徐汇上海植物园上中路289弄1-4号,75.15㎡,53094元/㎡,1998年建造,2室1厅1卫,中层(共24层),399万,南满五年近地铁采光较好,南
684a9dc3c11929bdd1fd1d24,华欣家园 满五 超低密度 正规商品房 出行方便 南北通透,徐汇华泾龙吴路2418弄1-160号,62㎡,64194元/㎡,2004年建造,2室1厅1卫,低层(共6层),398万,南北满五年采光较好,南北
684a9dc3c11929bdd1fd1d25,漕河泾桂林苑1室1厅,徐汇田林钦州北路885弄1-40号,62.28㎡,65029元/㎡,2000年建造,1室1厅1卫,中层(共6层),405万,南满五年近地铁户型方正,南
684a9dc3c11929bdd1fd1d26,2015年次新 南北户型独栋位置 花园中心 南北双飘窗,徐汇漕河泾虹漕路19弄,87.68㎡,67063元/㎡,2015年建造,2室2厅1卫,中层(共30层),588万,南北满五年近地铁户型方正,南北
684a9dc3c11929bdd1fd1d27,总高4楼小洋房！30 豪华装修！中国中学~抓紧来看！！！,"徐汇康健钦州南路381弄,钦州南路451弄,钦州南路531弄1-50号,桂林东街169弄",61.49㎡,58547元/㎡,1998年建造,1室1厅1卫,共4层,360万,南满五年近地铁户型方正,南
684a9dc4c11929bdd1fd1d28,（精装修 ，拎包入住，全明户型，采光全天）房东诚意出售！！！,徐汇华东理工梅陇四村1-95号,71.13㎡,58766元/㎡,1994年建造,3室1厅1卫,低层(共6层),418万,南满五年近地铁户型方正,南
684a9dc5c11929bdd1fd1d29,此房是小区经典的一室户，清爽装修，功能间都有窗,"徐汇华泾华发路90弄,华发路180弄,华发路100弄",44.16㎡,57745元/㎡,1996年建造,1室1厅1卫,高层(共6层),255万,南满二年近地铁,南
684a9dc5c11929bdd1fd1d2a,斜土路大木桥西木小区-小木桥路440弄1室0厅,"徐汇斜土路小木桥路360弄,斜土路1622弄,小木桥路440弄",33.49㎡,95551元/㎡,1980年建造,1室0厅1卫,低层(共6层),320万,南满五年近地铁户型方正,南
684a9dc5c11929bdd1fd1d2b,电梯房高区，采光无遮挡，满五年，低总价，有钥匙，诚心出售,徐汇长桥长桥一村1-89号,41.96㎡,90563元/㎡,1989年建造,1室1厅1卫,高层(共6层),380万,西南满五年近地铁,西南
684a9dc5c11929bdd1fd1d2c,漕溪四村电梯房！电梯房！4楼双南两房，买家只要契税，随时看,徐汇漕宝路站漕溪四村1-93号,64.25㎡,59923元/㎡,1990年建造,2室1厅1卫,中层(共6层),385万,南北房东认证满五年近地铁,南北
684a9dc5c11929bdd1fd1d2d,商业配套成熟 出行方便 正规商品房 近地铁 近医院 装修好,徐汇斜土路斜土路1358弄,69.63㎡,71809元/㎡,1976年建造,2室1厅1卫,低层(共6层),500万,南北满五年近地铁户型方正,南北
684a9dc5c11929bdd1fd1d2e,迎春园 带电梯 购物方便 满五 近医院 近地铁,徐汇康健沪闵路8390号,77.75㎡,59164元/㎡,1995年建造,2室1厅1卫,低层(共28层),460万,南满五年近地铁采光较好,南
684a9dc6c11929bdd1fd1d2f,婚房装修，中国中，出门就是地铁，配套齐全，中楼层,徐汇康健浦北路21弄,61.17㎡,50515元/㎡,1991年建造,2室1厅1卫,中层(共6层),309万,南满五年近地铁,南
684a9dc6c11929bdd1fd1d30,简单装修 南北通透 东湾小区 采光好 周边商圈成熟,徐汇华泾龙吴路2388弄,56.95㎡,54434元/㎡,1997年建造,3室0厅1卫,中层(共6层),310万,南北满五年,南北
684a9dc6c11929bdd1fd1d31,正南朝向 近地铁 医疗配套成熟 购物方便 出行方便 商品住宅,徐汇华东理工虹梅南路96弄32-94号,70.36㎡,49745元/㎡,1994年建造,2室1厅1卫,中层(共6层),350万,南满五年近地铁,南
684a9dc6c11929bdd1fd1d32,（新出笋盘！）房东出国JS 产权清晰 看房方便 全权委托！,徐汇斜土路日晖二村3-106号,41㎡,90244元/㎡,1952年建造,1室1厅1卫,共5层,370万,南满五年近地铁,南
684a9dc6c11929bdd1fd1d33,大木桥，加装电梯，高区非顶楼，边套南北两房，诚意出售，南北通,徐汇斜土路大木桥路450弄,49.91㎡,99780元/㎡,1988年建造,2室1厅1卫,高层(共6层),498万,南满五年近地铁户型方正,南
684a9dcbc11929bdd1fd1d34,西樱花园 正南朝向 装修好 临地铁 近医院 商圈成熟,徐汇康健桂平支路35弄,56.69㎡,55213元/㎡,1991年建造,2室1厅1卫,低层(共6层),313万,南满五年近地铁,南
684a9dcbc11929bdd1fd1d35,（精装修两房，拎包入住）近地铁，交通方便，房东置换，价格可谈,"徐汇上海南站罗城路799弄,龙川北路498弄,龙川北路436弄,罗城路651弄",76.6㎡,58747元/㎡,1996年建造,2室2厅1卫,高层(共6层),450万,南北满五年近地铁采光较好,南北
684a9dcbc11929bdd1fd1d36,滨江新上笋盘 中间楼层 带固定租赁车位 看房有钥匙,"徐汇龙华云锦路80弄,云锦路50弄1-58号",66.97㎡,71674元/㎡,1999年建造,2室1厅1卫,中层(共6层),480万,南满五年近地铁户型方正,南
684a9dcbc11929bdd1fd1d37,桂林路地铁口！双南两房，采光十足，性价比很高，处 产，可谈,徐汇田林桂林路303弄,49.8㎡,59840元/㎡,1987年建造,2室1厅1卫,共5层,298万,南满五年近地铁,南
684a9dcbc11929bdd1fd1d38,新出笋盘 徐家汇中心 南北通 西边套全明户型 领包入住 空关,"徐汇万体馆天钥新村1-182号,中山南二路918弄1-5,48-54号",56.15㎡,88157元/㎡,1984年建造,2室1厅1卫,低层(共6层),495万,南北满五年近地铁,南北
684a9dcbc11929bdd1fd1d39,玉兰花苑 购物方便 停车方便 出行方便 带电梯 正南朝向,徐汇徐家汇蒲汇塘路50号,70.58㎡,72967元/㎡,1995年建造,2室1厅1卫,低层(共25层),515万,南满五年近地铁车位充足,南
684a9dcbc11929bdd1fd1d3a,华东理工 诚熟商圈 南北通透 全明三房 中间好楼层 交通便利,徐汇华东理工上中西路151弄,75.32㎡,47797元/㎡,1995年建造,3室0厅1卫,中层(共6层),360万,南北满五年近地铁采光较好,南北
684a9dcbc11929bdd1fd1d3b,徐汇中环旁 一梯两户 南北通透三房 全明户型 有钥匙随时看房,徐汇华东理工上中西路151弄,71.78㎡,47367元/㎡,1995年建造,3室1厅1卫,低层(共6层),340万,南北满五年近地铁,南北
684a9dcbc11929bdd1fd1d3c,这里装得下烟火，也容得下清欢，名人花苑南北通两房，中间楼层,徐汇华泾龙吴路2525弄25-42号,76㎡,52632元/㎡,1999年建造,2室1厅1卫,中层(共6层),400万,南北满五年近地铁,南北
684a9dcbc11929bdd1fd1d3d,交小，各付各，老公房价格买商品房 随时看房,徐汇徐家汇番禺路1099弄,45.14㎡,96367元/㎡,2005年建造,1室1厅1卫,低层(共19层),435万,南北满五年近地铁采光较好,南北
684a9dccc11929bdd1fd1d3e,只挂我们公司的一套房子欢迎咨询老业主委托,"徐汇万体馆天钥新村1-182号,中山南二路918弄1-5,48-54号",60㎡,65000元/㎡,1988年建造,2室1厅1卫,高层(共6层),390万,南北近地铁采光较好,南北
684a9dccc11929bdd1fd1d3f,15年次新房！电梯大两房！来电安排看房！带地下车位！近地铁！,徐汇漕河泾虹漕路19弄,88.4㎡,64028元/㎡,2015年建造,2室2厅1卫,低层(共20层),566万,南北满五年近地铁户型方正,南北
684a9dccc11929bdd1fd1d40,精装朝南一房 价格实惠 还好谈 小区有前景！有钥匙 随时看！,"徐汇斜土路小木桥路360弄,斜土路1622弄,小木桥路440弄",40㎡,77000元/㎡,1983年建造,1室0厅1卫,高层(共6层),308万,南满五年近地铁,南
684a9dccc11929bdd1fd1d41,番禺路650弄小区 楼层好 医疗配套成熟 南北通透 交通便捷,徐汇徐家汇番禺路650弄,42.65㎡,86753元/㎡,1978年建造,2室1厅1卫,中层(共6层),370万,南北近地铁,南北
